chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16473000	16476000	chr2L	16321000	16323000	-21
chr2L	16476000	16479000	chr2L	16321000	16323000	-18.2000007629395
chr2L	16479000	16482000	chr2L	16321000	16323000	-14.3000001907349
chr2L	16482000	16485000	chr2L	16321000	16323000	0
chr2L	16485000	16488000	chr2L	16321000	16323000	-10.6000003814697
chr2L	16488000	16491000	chr2L	16321000	16323000	-6.89999961853027
chr2L	16491000	16494000	chr2L	16321000	16323000	0
chr2L	16494000	16497000	chr2L	16321000	16323000	6.90000009536743
chr2L	16497000	16500000	chr2L	16321000	16323000	-6.23333311080933
chr2L	16500000	16503000	chr2L	16321000	16323000	0
chr2L	16503000	16506000	chr2L	16321000	16323000	0
chr2L	16506000	16509000	chr2L	16321000	16323000	-3.03333353996277
chr2L	16509000	16512000	chr2L	16321000	16323000	-10.6000003814697
chr2L	16321000	16323000	chr2L	16323000	16326000	16.4349994659424
chr2L	16323000	16326000	chr2L	16323000	16326000	2.64444446563721
chr2L	16326000	16329000	chr2L	16323000	16326000	15.1599998474121
chr2L	16329000	16332000	chr2L	16323000	16326000	-5.00701761245728
chr2L	16332000	16335000	chr2L	16323000	16326000	-22.220588684082
chr2L	16335000	16338000	chr2L	16323000	16326000	2.57555556297302
chr2L	16338000	16341000	chr2L	16323000	16326000	14.1314287185669
chr2L	16341000	16344000	chr2L	16323000	16326000	16.384614944458
chr2L	16344000	16347000	chr2L	16323000	16326000	-1.9347825050354
chr2L	16347000	16350000	chr2L	16323000	16326000	-3.90000009536743
chr2L	16350000	16353000	chr2L	16323000	16326000	-11.625
chr2L	16353000	16356000	chr2L	16323000	16326000	-17.2124996185303
chr2L	16356000	16359000	chr2L	16323000	16326000	-24
chr2L	16359000	16362000	chr2L	16323000	16326000	-38.0999984741211
chr2L	16362000	16365000	chr2L	16323000	16326000	-46.0499992370605
chr2L	16365000	16368000	chr2L	16323000	16326000	-45.4799995422363
chr2L	16368000	16371000	chr2L	16323000	16326000	-48.6500015258789
chr2L	16371000	16374000	chr2L	16323000	16326000	-46.2090911865234
chr2L	16374000	16377000	chr2L	16323000	16326000	-34.2999992370605
chr2L	16377000	16380000	chr2L	16323000	16326000	-38.966667175293
chr2L	16380000	16383000	chr2L	16323000	16326000	-43.3666687011719
chr2L	16383000	16386000	chr2L	16323000	16326000	-44.75
chr2L	16386000	16389000	chr2L	16323000	16326000	-53.5999984741211
chr2L	16389000	16392000	chr2L	16323000	16326000	-59.5999984741211
chr2L	16392000	16395000	chr2L	16323000	16326000	-66.6666641235352
chr2L	16395000	16398000	chr2L	16323000	16326000	-58.3000030517578
chr2L	16398000	16401000	chr2L	16323000	16326000	-51.2000007629395
chr2L	16401000	16404000	chr2L	16323000	16326000	-45.9124984741211
chr2L	16404000	16407000	chr2L	16323000	16326000	-39.5571441650391
chr2L	16407000	16410000	chr2L	16323000	16326000	-35.2000007629395
chr2L	16410000	16413000	chr2L	16323000	16326000	-39.5499992370605
chr2L	16413000	16416000	chr2L	16323000	16326000	-41.9000015258789
chr2L	16416000	16419000	chr2L	16323000	16326000	-42.5999984741211
chr2L	16419000	16422000	chr2L	16323000	16326000	-47.0999984741211
chr2L	16422000	16425000	chr2L	16323000	16326000	-52.5500030517578
chr2L	16425000	16428000	chr2L	16323000	16326000	-55.5
chr2L	16428000	16431000	chr2L	16323000	16326000	-52.4000015258789
chr2L	16431000	16434000	chr2L	16323000	16326000	0
chr2L	16434000	16437000	chr2L	16323000	16326000	-46.5999984741211
chr2L	16437000	16440000	chr2L	16323000	16326000	-35.5999984741211
chr2L	16440000	16443000	chr2L	16323000	16326000	-34.7999992370605
chr2L	16443000	16446000	chr2L	16323000	16326000	-28.7000007629395
chr2L	16446000	16449000	chr2L	16323000	16326000	-28.2333335876465
chr2L	16449000	16452000	chr2L	16323000	16326000	-23.1749992370605
chr2L	16452000	16455000	chr2L	16323000	16326000	-29.2999992370605
chr2L	16455000	16458000	chr2L	16323000	16326000	-23.6800003051758
chr2L	16458000	16461000	chr2L	16323000	16326000	-18
chr2L	16461000	16464000	chr2L	16323000	16326000	-17.5599994659424
chr2L	16464000	16467000	chr2L	16323000	16326000	-18.8333339691162
chr2L	16467000	16470000	chr2L	16323000	16326000	-18.4750003814697
chr2L	16470000	16473000	chr2L	16323000	16326000	-19.7000007629395
chr2L	16473000	16476000	chr2L	16323000	16326000	-17.0666656494141
chr2L	16476000	16479000	chr2L	16323000	16326000	0
chr2L	16479000	16482000	chr2L	16323000	16326000	-13.9000005722046
chr2L	16482000	16485000	chr2L	16323000	16326000	-9.80000019073486
chr2L	16485000	16488000	chr2L	16323000	16326000	-9.19999980926514
chr2L	16488000	16491000	chr2L	16323000	16326000	-8.64999961853027
chr2L	16491000	16494000	chr2L	16323000	16326000	-9.79999923706055
chr2L	16494000	16497000	chr2L	16323000	16326000	0
chr2L	16497000	16500000	chr2L	16323000	16326000	-7.30000019073486
chr2L	16500000	16503000	chr2L	16323000	16326000	0
chr2L	16503000	16506000	chr2L	16323000	16326000	5.15000009536743
chr2L	16506000	16509000	chr2L	16323000	16326000	6.54999971389771
chr2L	16509000	16512000	chr2L	16323000	16326000	-0.524999976158142
chr2L	16321000	16323000	chr2L	16326000	16329000	11.6590909957886
chr2L	16323000	16326000	chr2L	16326000	16329000	15.1599998474121
chr2L	16326000	16329000	chr2L	16326000	16329000	46.235294342041
chr2L	16329000	16332000	chr2L	16326000	16329000	30.1731090545654
chr2L	16332000	16335000	chr2L	16326000	16329000	22.3412494659424
chr2L	16335000	16338000	chr2L	16326000	16329000	39.5358963012695
chr2L	16338000	16341000	chr2L	16326000	16329000	34.5536575317383
chr2L	16341000	16344000	chr2L	16326000	16329000	38.4320983886719
chr2L	16344000	16347000	chr2L	16326000	16329000	35.3258056640625
chr2L	16347000	16350000	chr2L	16326000	16329000	37.5999984741211
chr2L	16350000	16353000	chr2L	16326000	16329000	23.5416679382324
chr2L	16353000	16356000	chr2L	16326000	16329000	5.07777786254883
chr2L	16356000	16359000	chr2L	16326000	16329000	-15.1470584869385
chr2L	16359000	16362000	chr2L	16326000	16329000	-27.4300003051758
chr2L	16362000	16365000	chr2L	16326000	16329000	-33.939998626709
chr2L	16365000	16368000	chr2L	16326000	16329000	-36.2999992370605
chr2L	16368000	16371000	chr2L	16326000	16329000	-35.8999977111816
chr2L	16371000	16374000	chr2L	16326000	16329000	-37.1800003051758
chr2L	16374000	16377000	chr2L	16326000	16329000	-37.3500022888184
chr2L	16377000	16380000	chr2L	16326000	16329000	-34.0999984741211
chr2L	16380000	16383000	chr2L	16326000	16329000	-36.4749984741211
chr2L	16383000	16386000	chr2L	16326000	16329000	-41.4714279174805
chr2L	16386000	16389000	chr2L	16326000	16329000	-49
chr2L	16389000	16392000	chr2L	16326000	16329000	-48.8499984741211
chr2L	16392000	16395000	chr2L	16326000	16329000	-55.4000015258789
chr2L	16395000	16398000	chr2L	16326000	16329000	-56.1999969482422
chr2L	16398000	16401000	chr2L	16326000	16329000	-51.4599990844727
chr2L	16401000	16404000	chr2L	16326000	16329000	-43.8272743225098
chr2L	16404000	16407000	chr2L	16326000	16329000	-40.060001373291
chr2L	16407000	16410000	chr2L	16326000	16329000	-36.2666664123535
chr2L	16410000	16413000	chr2L	16326000	16329000	-40.7000007629395
chr2L	16413000	16416000	chr2L	16326000	16329000	-43.7000007629395
chr2L	16416000	16419000	chr2L	16326000	16329000	-44.9571418762207
chr2L	16419000	16422000	chr2L	16326000	16329000	-49.8400001525879
chr2L	16422000	16425000	chr2L	16326000	16329000	-49.5
chr2L	16425000	16428000	chr2L	16326000	16329000	-51.6333351135254
chr2L	16428000	16431000	chr2L	16326000	16329000	-51.2666664123535
chr2L	16431000	16434000	chr2L	16326000	16329000	-55.8666648864746
chr2L	16434000	16437000	chr2L	16326000	16329000	-40.3000030517578
chr2L	16437000	16440000	chr2L	16326000	16329000	-32.2999992370605
chr2L	16440000	16443000	chr2L	16326000	16329000	-21.25
chr2L	16443000	16446000	chr2L	16326000	16329000	-20.9428577423096
chr2L	16446000	16449000	chr2L	16326000	16329000	-19.3142852783203
chr2L	16449000	16452000	chr2L	16326000	16329000	-19.1666660308838
chr2L	16452000	16455000	chr2L	16326000	16329000	-21.9249992370605
chr2L	16455000	16458000	chr2L	16326000	16329000	-18.9099998474121
chr2L	16458000	16461000	chr2L	16326000	16329000	-16.2999992370605
chr2L	16461000	16464000	chr2L	16326000	16329000	-12.7111110687256
chr2L	16464000	16467000	chr2L	16326000	16329000	-12.6999998092651
chr2L	16467000	16470000	chr2L	16326000	16329000	-12.7250003814697
chr2L	16470000	16473000	chr2L	16326000	16329000	-9.89999961853027
chr2L	16473000	16476000	chr2L	16326000	16329000	-12.533332824707
chr2L	16476000	16479000	chr2L	16326000	16329000	-12.6571426391602
chr2L	16479000	16482000	chr2L	16326000	16329000	-14.6999998092651
chr2L	16482000	16485000	chr2L	16326000	16329000	-9.45555591583252
chr2L	16485000	16488000	chr2L	16326000	16329000	0
chr2L	16488000	16491000	chr2L	16326000	16329000	-8.33333301544189
chr2L	16491000	16494000	chr2L	16326000	16329000	-9.63333320617676
chr2L	16494000	16497000	chr2L	16326000	16329000	-8.58333301544189
chr2L	16497000	16500000	chr2L	16326000	16329000	-5.59999990463257
chr2L	16500000	16503000	chr2L	16326000	16329000	6.69999980926514
chr2L	16503000	16506000	chr2L	16326000	16329000	8.39999961853027
chr2L	16506000	16509000	chr2L	16326000	16329000	10.3666667938232
chr2L	16509000	16512000	chr2L	16326000	16329000	10.1999998092651
chr2L	16321000	16323000	chr2L	16329000	16332000	-2.95263147354126
chr2L	16323000	16326000	chr2L	16329000	16332000	-5.00701761245728
chr2L	16326000	16329000	chr2L	16329000	16332000	30.1731090545654
chr2L	16329000	16332000	chr2L	16329000	16332000	15.1869564056396
chr2L	16332000	16335000	chr2L	16329000	16332000	27.19264793396
chr2L	16335000	16338000	chr2L	16329000	16332000	34.0068359375
chr2L	16338000	16341000	chr2L	16329000	16332000	37.5350875854492
chr2L	16341000	16344000	chr2L	16329000	16332000	33.8077659606934
chr2L	16344000	16347000	chr2L	16329000	16332000	34.5621070861816
chr2L	16347000	16350000	chr2L	16329000	16332000	43.2917633056641
chr2L	16350000	16353000	chr2L	16329000	16332000	24.3111114501953
chr2L	16353000	16356000	chr2L	16329000	16332000	12.9576921463013
chr2L	16356000	16359000	chr2L	16329000	16332000	-8.38888931274414
chr2L	16359000	16362000	chr2L	16329000	16332000	-19.7312507629395
chr2L	16362000	16365000	chr2L	16329000	16332000	-32.3166656494141
chr2L	16365000	16368000	chr2L	16329000	16332000	-35.2090911865234
chr2L	16368000	16371000	chr2L	16329000	16332000	-34.6999969482422
chr2L	16371000	16374000	chr2L	16329000	16332000	-37.5999984741211
chr2L	16374000	16377000	chr2L	16329000	16332000	-36.0999984741211
chr2L	16377000	16380000	chr2L	16329000	16332000	-29.0499992370605
chr2L	16380000	16383000	chr2L	16329000	16332000	-28.7777786254883
chr2L	16383000	16386000	chr2L	16329000	16332000	-33.466667175293
chr2L	16386000	16389000	chr2L	16329000	16332000	-41.7000007629395
chr2L	16389000	16392000	chr2L	16329000	16332000	-48.9249992370605
chr2L	16392000	16395000	chr2L	16329000	16332000	-51.466667175293
chr2L	16395000	16398000	chr2L	16329000	16332000	-54.2000007629395
chr2L	16398000	16401000	chr2L	16329000	16332000	-51.2200012207031
chr2L	16401000	16404000	chr2L	16329000	16332000	-45.0999984741211
chr2L	16404000	16407000	chr2L	16329000	16332000	-38.7000007629395
chr2L	16407000	16410000	chr2L	16329000	16332000	-37.3499984741211
chr2L	16410000	16413000	chr2L	16329000	16332000	-41.2666664123535
chr2L	16413000	16416000	chr2L	16329000	16332000	-41.5999984741211
chr2L	16416000	16419000	chr2L	16329000	16332000	-45.2200012207031
chr2L	16419000	16422000	chr2L	16329000	16332000	-47.5
chr2L	16422000	16425000	chr2L	16329000	16332000	-43.0999984741211
chr2L	16425000	16428000	chr2L	16329000	16332000	-46.7000007629395
chr2L	16428000	16431000	chr2L	16329000	16332000	-49.1500015258789
chr2L	16431000	16434000	chr2L	16329000	16332000	-52.4000015258789
chr2L	16434000	16437000	chr2L	16329000	16332000	-34.966667175293
chr2L	16437000	16440000	chr2L	16329000	16332000	-23
chr2L	16440000	16443000	chr2L	16329000	16332000	-19.0249996185303
chr2L	16443000	16446000	chr2L	16329000	16332000	-19.7222213745117
chr2L	16446000	16449000	chr2L	16329000	16332000	-17.6599998474121
chr2L	16449000	16452000	chr2L	16329000	16332000	-13.25
chr2L	16452000	16455000	chr2L	16329000	16332000	-19.5750007629395
chr2L	16455000	16458000	chr2L	16329000	16332000	-18.125
chr2L	16458000	16461000	chr2L	16329000	16332000	-12.1333332061768
chr2L	16461000	16464000	chr2L	16329000	16332000	-12.5666666030884
chr2L	16464000	16467000	chr2L	16329000	16332000	-10.9899997711182
chr2L	16467000	16470000	chr2L	16329000	16332000	-7.09999990463257
chr2L	16470000	16473000	chr2L	16329000	16332000	-9.52857112884521
chr2L	16473000	16476000	chr2L	16329000	16332000	-9.44999980926514
chr2L	16476000	16479000	chr2L	16329000	16332000	-13.6909093856812
chr2L	16479000	16482000	chr2L	16329000	16332000	-11.8800001144409
chr2L	16482000	16485000	chr2L	16329000	16332000	-4.19999980926514
chr2L	16485000	16488000	chr2L	16329000	16332000	-7.65000009536743
chr2L	16488000	16491000	chr2L	16329000	16332000	-9.5
chr2L	16491000	16494000	chr2L	16329000	16332000	-13.0600004196167
chr2L	16494000	16497000	chr2L	16329000	16332000	-8.5
chr2L	16497000	16500000	chr2L	16329000	16332000	-2.53333353996277
chr2L	16500000	16503000	chr2L	16329000	16332000	7
chr2L	16503000	16506000	chr2L	16329000	16332000	4.32499980926514
chr2L	16506000	16509000	chr2L	16329000	16332000	7.55555534362793
chr2L	16509000	16512000	chr2L	16329000	16332000	3.58571457862854
chr2L	16321000	16323000	chr2L	16332000	16335000	-13.3272724151611
chr2L	16323000	16326000	chr2L	16332000	16335000	-22.220588684082
chr2L	16326000	16329000	chr2L	16332000	16335000	22.3412494659424
chr2L	16329000	16332000	chr2L	16332000	16335000	27.19264793396
chr2L	16332000	16335000	chr2L	16332000	16335000	33.8384628295898
chr2L	16335000	16338000	chr2L	16332000	16335000	26.795726776123
chr2L	16338000	16341000	chr2L	16332000	16335000	24.6155166625977
chr2L	16341000	16344000	chr2L	16332000	16335000	31.1923809051514
chr2L	16344000	16347000	chr2L	16332000	16335000	38.6404495239258
chr2L	16347000	16350000	chr2L	16332000	16335000	40.6682929992676
chr2L	16350000	16353000	chr2L	16332000	16335000	23.763635635376
chr2L	16353000	16356000	chr2L	16332000	16335000	9.36874961853027
chr2L	16356000	16359000	chr2L	16332000	16335000	-14.0874996185303
chr2L	16359000	16362000	chr2L	16332000	16335000	-24.2299995422363
chr2L	16362000	16365000	chr2L	16332000	16335000	-27.9750003814697
chr2L	16365000	16368000	chr2L	16332000	16335000	-29.1999988555908
chr2L	16368000	16371000	chr2L	16332000	16335000	-42.0999984741211
chr2L	16371000	16374000	chr2L	16332000	16335000	-43.5200004577637
chr2L	16374000	16377000	chr2L	16332000	16335000	-40.7999992370605
chr2L	16377000	16380000	chr2L	16332000	16335000	-26.4600009918213
chr2L	16380000	16383000	chr2L	16332000	16335000	-25.7124996185303
chr2L	16383000	16386000	chr2L	16332000	16335000	-29.2200012207031
chr2L	16386000	16389000	chr2L	16332000	16335000	-38.6555557250977
chr2L	16389000	16392000	chr2L	16332000	16335000	-44.1000022888184
chr2L	16392000	16395000	chr2L	16332000	16335000	-47.2272720336914
chr2L	16395000	16398000	chr2L	16332000	16335000	-55.9000015258789
chr2L	16398000	16401000	chr2L	16332000	16335000	-50.4799995422363
chr2L	16401000	16404000	chr2L	16332000	16335000	-44.2400016784668
chr2L	16404000	16407000	chr2L	16332000	16335000	-37.7000007629395
chr2L	16407000	16410000	chr2L	16332000	16335000	-37.7666664123535
chr2L	16410000	16413000	chr2L	16332000	16335000	-39.3166656494141
chr2L	16413000	16416000	chr2L	16332000	16335000	-42.9000015258789
chr2L	16416000	16419000	chr2L	16332000	16335000	-37.8333320617676
chr2L	16419000	16422000	chr2L	16332000	16335000	-42.0499992370605
chr2L	16422000	16425000	chr2L	16332000	16335000	-43.1000022888184
chr2L	16425000	16428000	chr2L	16332000	16335000	-45.9000015258789
chr2L	16428000	16431000	chr2L	16332000	16335000	-45.7000007629395
chr2L	16431000	16434000	chr2L	16332000	16335000	-41.3000030517578
chr2L	16434000	16437000	chr2L	16332000	16335000	-35.6333312988281
chr2L	16437000	16440000	chr2L	16332000	16335000	-27.2999992370605
chr2L	16440000	16443000	chr2L	16332000	16335000	-20
chr2L	16443000	16446000	chr2L	16332000	16335000	-22.0666675567627
chr2L	16446000	16449000	chr2L	16332000	16335000	-16.2100009918213
chr2L	16449000	16452000	chr2L	16332000	16335000	-14.4099998474121
chr2L	16452000	16455000	chr2L	16332000	16335000	-17.8714294433594
chr2L	16455000	16458000	chr2L	16332000	16335000	-20.7428569793701
chr2L	16458000	16461000	chr2L	16332000	16335000	-16.3666667938232
chr2L	16461000	16464000	chr2L	16332000	16335000	-10.1750001907349
chr2L	16464000	16467000	chr2L	16332000	16335000	-4.83333349227905
chr2L	16467000	16470000	chr2L	16332000	16335000	0.224999904632568
chr2L	16470000	16473000	chr2L	16332000	16335000	-6.33333349227905
chr2L	16473000	16476000	chr2L	16332000	16335000	-6.19999980926514
chr2L	16476000	16479000	chr2L	16332000	16335000	-2.15999984741211
chr2L	16479000	16482000	chr2L	16332000	16335000	-2.22222208976746
chr2L	16482000	16485000	chr2L	16332000	16335000	-3.52499985694885
chr2L	16485000	16488000	chr2L	16332000	16335000	-7.25
chr2L	16488000	16491000	chr2L	16332000	16335000	-10.4799995422363
chr2L	16491000	16494000	chr2L	16332000	16335000	-12.1333332061768
chr2L	16494000	16497000	chr2L	16332000	16335000	-14.1000003814697
chr2L	16497000	16500000	chr2L	16332000	16335000	-14.8500003814697
chr2L	16500000	16503000	chr2L	16332000	16335000	-8.69999980926514
chr2L	16503000	16506000	chr2L	16332000	16335000	-8.79999923706055
chr2L	16506000	16509000	chr2L	16332000	16335000	6.33749961853027
chr2L	16509000	16512000	chr2L	16332000	16335000	-3.8600001335144
chr2L	16321000	16323000	chr2L	16335000	16338000	-4.18823528289795
chr2L	16323000	16326000	chr2L	16335000	16338000	2.57555556297302
chr2L	16326000	16329000	chr2L	16335000	16338000	39.5358963012695
chr2L	16329000	16332000	chr2L	16335000	16338000	34.0068359375
chr2L	16332000	16335000	chr2L	16335000	16338000	26.795726776123
chr2L	16335000	16338000	chr2L	16335000	16338000	18.4828567504883
chr2L	16338000	16341000	chr2L	16335000	16338000	22.3831939697266
chr2L	16341000	16344000	chr2L	16335000	16338000	26.6569442749023
chr2L	16344000	16347000	chr2L	16335000	16338000	35.7543869018555
chr2L	16347000	16350000	chr2L	16335000	16338000	35.0547180175781
chr2L	16350000	16353000	chr2L	16335000	16338000	11.2857141494751
chr2L	16353000	16356000	chr2L	16335000	16338000	-8.89999961853027
chr2L	16356000	16359000	chr2L	16335000	16338000	-15.2538461685181
chr2L	16359000	16362000	chr2L	16335000	16338000	-31.7000007629395
chr2L	16362000	16365000	chr2L	16335000	16338000	-26.966667175293
chr2L	16365000	16368000	chr2L	16335000	16338000	-27.25
chr2L	16368000	16371000	chr2L	16335000	16338000	-43.2000007629395
chr2L	16371000	16374000	chr2L	16335000	16338000	-46.8400001525879
chr2L	16374000	16377000	chr2L	16335000	16338000	-39.8199996948242
chr2L	16377000	16380000	chr2L	16335000	16338000	-36.6333351135254
chr2L	16380000	16383000	chr2L	16335000	16338000	-36.1399993896484
chr2L	16383000	16386000	chr2L	16335000	16338000	-34.2400016784668
chr2L	16386000	16389000	chr2L	16335000	16338000	-34.1800003051758
chr2L	16389000	16392000	chr2L	16335000	16338000	-35.125
chr2L	16392000	16395000	chr2L	16335000	16338000	-38.7799987792969
chr2L	16395000	16398000	chr2L	16335000	16338000	-46.2999992370605
chr2L	16398000	16401000	chr2L	16335000	16338000	-45.4333343505859
chr2L	16401000	16404000	chr2L	16335000	16338000	-40.2249984741211
chr2L	16404000	16407000	chr2L	16335000	16338000	-40.7222213745117
chr2L	16407000	16410000	chr2L	16335000	16338000	-38.5999984741211
chr2L	16410000	16413000	chr2L	16335000	16338000	-36.7000007629395
chr2L	16413000	16416000	chr2L	16335000	16338000	-37.9000015258789
chr2L	16416000	16419000	chr2L	16335000	16338000	-35.3571434020996
chr2L	16419000	16422000	chr2L	16335000	16338000	-41.2333335876465
chr2L	16422000	16425000	chr2L	16335000	16338000	-42.3666648864746
chr2L	16425000	16428000	chr2L	16335000	16338000	-42.0999984741211
chr2L	16428000	16431000	chr2L	16335000	16338000	-45.7999992370605
chr2L	16431000	16434000	chr2L	16335000	16338000	-41.3000030517578
chr2L	16434000	16437000	chr2L	16335000	16338000	-35.8142852783203
chr2L	16437000	16440000	chr2L	16335000	16338000	-29.8999996185303
chr2L	16440000	16443000	chr2L	16335000	16338000	-23.3999996185303
chr2L	16443000	16446000	chr2L	16335000	16338000	-19.7666664123535
chr2L	16446000	16449000	chr2L	16335000	16338000	-19.3624992370605
chr2L	16449000	16452000	chr2L	16335000	16338000	-21.6428565979004
chr2L	16452000	16455000	chr2L	16335000	16338000	-22.6888885498047
chr2L	16455000	16458000	chr2L	16335000	16338000	-21.5
chr2L	16458000	16461000	chr2L	16335000	16338000	-17.7000007629395
chr2L	16461000	16464000	chr2L	16335000	16338000	-12.8500003814697
chr2L	16464000	16467000	chr2L	16335000	16338000	-7.01249980926514
chr2L	16467000	16470000	chr2L	16335000	16338000	7.3600001335144
chr2L	16470000	16473000	chr2L	16335000	16338000	6.34999990463257
chr2L	16473000	16476000	chr2L	16335000	16338000	-4.875
chr2L	16476000	16479000	chr2L	16335000	16338000	-7.48333358764648
chr2L	16479000	16482000	chr2L	16335000	16338000	-9.29999923706055
chr2L	16482000	16485000	chr2L	16335000	16338000	-7.36666679382324
chr2L	16485000	16488000	chr2L	16335000	16338000	-8.10000038146973
chr2L	16488000	16491000	chr2L	16335000	16338000	-9.27499961853027
chr2L	16491000	16494000	chr2L	16335000	16338000	-10.1000003814697
chr2L	16494000	16497000	chr2L	16335000	16338000	-16.5
chr2L	16497000	16500000	chr2L	16335000	16338000	-15.6999998092651
chr2L	16500000	16503000	chr2L	16335000	16338000	0
chr2L	16503000	16506000	chr2L	16335000	16338000	-10
chr2L	16506000	16509000	chr2L	16335000	16338000	4.58750009536743
chr2L	16509000	16512000	chr2L	16335000	16338000	-10.625
chr2L	16321000	16323000	chr2L	16338000	16341000	10.8299999237061
chr2L	16323000	16326000	chr2L	16338000	16341000	14.1314287185669
chr2L	16326000	16329000	chr2L	16338000	16341000	34.5536575317383
chr2L	16329000	16332000	chr2L	16338000	16341000	37.5350875854492
chr2L	16332000	16335000	chr2L	16338000	16341000	24.6155166625977
chr2L	16335000	16338000	chr2L	16338000	16341000	22.3831939697266
chr2L	16338000	16341000	chr2L	16338000	16341000	17.792308807373
chr2L	16341000	16344000	chr2L	16338000	16341000	21.0343017578125
chr2L	16344000	16347000	chr2L	16338000	16341000	35.2669105529785
chr2L	16347000	16350000	chr2L	16338000	16341000	31.0616817474365
chr2L	16350000	16353000	chr2L	16338000	16341000	-9.05000019073486
chr2L	16353000	16356000	chr2L	16338000	16341000	-16.6551723480225
chr2L	16356000	16359000	chr2L	16338000	16341000	-20.1227264404297
chr2L	16359000	16362000	chr2L	16338000	16341000	-31.2285709381104
chr2L	16362000	16365000	chr2L	16338000	16341000	-30.4454555511475
chr2L	16365000	16368000	chr2L	16338000	16341000	-27.6272735595703
chr2L	16368000	16371000	chr2L	16338000	16341000	-39.033332824707
chr2L	16371000	16374000	chr2L	16338000	16341000	-41.033332824707
chr2L	16374000	16377000	chr2L	16338000	16341000	-44.6199989318848
chr2L	16377000	16380000	chr2L	16338000	16341000	-38.1399993896484
chr2L	16380000	16383000	chr2L	16338000	16341000	-32.9599990844727
chr2L	16383000	16386000	chr2L	16338000	16341000	-31.9571437835693
chr2L	16386000	16389000	chr2L	16338000	16341000	-38.033332824707
chr2L	16389000	16392000	chr2L	16338000	16341000	-37.3363647460938
chr2L	16392000	16395000	chr2L	16338000	16341000	-35.3333358764648
chr2L	16395000	16398000	chr2L	16338000	16341000	-41.6500015258789
