chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16398000	16401000	chr2L	16323000	16326000	-53.1666641235352
chr2L	16401000	16404000	chr2L	16323000	16326000	-53.7636375427246
chr2L	16404000	16407000	chr2L	16323000	16326000	-49.4799995422363
chr2L	16407000	16410000	chr2L	16323000	16326000	-45.8571434020996
chr2L	16410000	16413000	chr2L	16323000	16326000	-46.6666679382324
chr2L	16413000	16416000	chr2L	16323000	16326000	-40.7000007629395
chr2L	16416000	16419000	chr2L	16323000	16326000	-41.4000015258789
chr2L	16419000	16422000	chr2L	16323000	16326000	-43.0999984741211
chr2L	16422000	16425000	chr2L	16323000	16326000	-44.2000007629395
chr2L	16425000	16428000	chr2L	16323000	16326000	-44.9249992370605
chr2L	16428000	16431000	chr2L	16323000	16326000	-35.6333312988281
chr2L	16431000	16434000	chr2L	16323000	16326000	-34.1999969482422
chr2L	16434000	16437000	chr2L	16323000	16326000	-28.8999996185303
chr2L	16437000	16440000	chr2L	16323000	16326000	-32.9799995422363
chr2L	16440000	16443000	chr2L	16323000	16326000	-34.2000007629395
chr2L	16443000	16446000	chr2L	16323000	16326000	-35.2999992370605
chr2L	16446000	16449000	chr2L	16323000	16326000	-27.6636371612549
chr2L	16449000	16452000	chr2L	16323000	16326000	-22.7111110687256
chr2L	16452000	16455000	chr2L	16323000	16326000	-19.1000003814697
chr2L	16455000	16458000	chr2L	16323000	16326000	-13.3142852783203
chr2L	16458000	16461000	chr2L	16323000	16326000	-15.4333333969116
chr2L	16461000	16464000	chr2L	16323000	16326000	-13.966667175293
chr2L	16464000	16467000	chr2L	16323000	16326000	-17.1888885498047
chr2L	16467000	16470000	chr2L	16323000	16326000	-23.1142864227295
chr2L	16470000	16473000	chr2L	16323000	16326000	-21.0249996185303
chr2L	16473000	16476000	chr2L	16323000	16326000	-23.2625007629395
chr2L	16476000	16479000	chr2L	16323000	16326000	-17.7777786254883
chr2L	16479000	16482000	chr2L	16323000	16326000	-11.9250001907349
chr2L	16482000	16485000	chr2L	16323000	16326000	-10.1142854690552
chr2L	16485000	16488000	chr2L	16323000	16326000	-8.39999961853027
chr2L	16488000	16491000	chr2L	16323000	16326000	6.95000028610229
chr2L	16491000	16494000	chr2L	16323000	16326000	11.1333332061768
chr2L	16494000	16497000	chr2L	16323000	16326000	9.30000019073486
chr2L	16497000	16500000	chr2L	16323000	16326000	8.44999980926514
chr2L	16500000	16503000	chr2L	16323000	16326000	0
chr2L	16503000	16506000	chr2L	16323000	16326000	-6.40000009536743
chr2L	16506000	16509000	chr2L	16323000	16326000	-14.1800003051758
chr2L	16509000	16512000	chr2L	16323000	16326000	-21.6499996185303
chr2L	16321000	16323000	chr2L	16326000	16329000	-11.015625
chr2L	16323000	16326000	chr2L	16326000	16329000	2.56296300888062
chr2L	16326000	16329000	chr2L	16326000	16329000	27.0750007629395
chr2L	16329000	16332000	chr2L	16326000	16329000	26.8999996185303
chr2L	16332000	16335000	chr2L	16326000	16329000	21.4563903808594
chr2L	16335000	16338000	chr2L	16326000	16329000	23.2633590698242
chr2L	16338000	16341000	chr2L	16326000	16329000	22.1569232940674
chr2L	16341000	16344000	chr2L	16326000	16329000	30.9699993133545
chr2L	16344000	16347000	chr2L	16326000	16329000	39.2247772216797
chr2L	16347000	16350000	chr2L	16326000	16329000	41.9080009460449
chr2L	16350000	16353000	chr2L	16326000	16329000	19
chr2L	16353000	16356000	chr2L	16326000	16329000	15.3999996185303
chr2L	16356000	16359000	chr2L	16326000	16329000	8.19473648071289
chr2L	16359000	16362000	chr2L	16326000	16329000	-13.5181818008423
chr2L	16362000	16365000	chr2L	16326000	16329000	-26.0428581237793
chr2L	16365000	16368000	chr2L	16326000	16329000	-31.8428573608398
chr2L	16368000	16371000	chr2L	16326000	16329000	-34.5
chr2L	16371000	16374000	chr2L	16326000	16329000	-32.976188659668
chr2L	16374000	16377000	chr2L	16326000	16329000	-30.966667175293
chr2L	16377000	16380000	chr2L	16326000	16329000	-31.7222213745117
chr2L	16380000	16383000	chr2L	16326000	16329000	-31.6599998474121
chr2L	16383000	16386000	chr2L	16326000	16329000	-36.7625007629395
chr2L	16386000	16389000	chr2L	16326000	16329000	-32.1666679382324
chr2L	16389000	16392000	chr2L	16326000	16329000	-29.990909576416
chr2L	16392000	16395000	chr2L	16326000	16329000	-35.6090927124023
chr2L	16395000	16398000	chr2L	16326000	16329000	-45.5800018310547
chr2L	16398000	16401000	chr2L	16326000	16329000	-50.5642852783203
chr2L	16401000	16404000	chr2L	16326000	16329000	-46.0636367797852
chr2L	16404000	16407000	chr2L	16326000	16329000	-46.2533340454102
chr2L	16407000	16410000	chr2L	16326000	16329000	-45.6538467407227
chr2L	16410000	16413000	chr2L	16326000	16329000	-38.8199996948242
chr2L	16413000	16416000	chr2L	16326000	16329000	-38.7000007629395
chr2L	16416000	16419000	chr2L	16326000	16329000	-39.2066650390625
chr2L	16419000	16422000	chr2L	16326000	16329000	-40.8499984741211
chr2L	16422000	16425000	chr2L	16326000	16329000	-42.2999992370605
chr2L	16425000	16428000	chr2L	16326000	16329000	-45
chr2L	16428000	16431000	chr2L	16326000	16329000	-43.4599990844727
chr2L	16431000	16434000	chr2L	16326000	16329000	-36.5
chr2L	16434000	16437000	chr2L	16326000	16329000	-36.5
chr2L	16437000	16440000	chr2L	16326000	16329000	-34.033332824707
chr2L	16440000	16443000	chr2L	16326000	16329000	-28.1749992370605
chr2L	16443000	16446000	chr2L	16326000	16329000	-26.5
chr2L	16446000	16449000	chr2L	16326000	16329000	-16.7181816101074
chr2L	16449000	16452000	chr2L	16326000	16329000	-17.3312492370605
chr2L	16452000	16455000	chr2L	16326000	16329000	-14.0545454025269
chr2L	16455000	16458000	chr2L	16326000	16329000	-9.34285736083984
chr2L	16458000	16461000	chr2L	16326000	16329000	-12.7600002288818
chr2L	16461000	16464000	chr2L	16326000	16329000	-15.5250005722046
chr2L	16464000	16467000	chr2L	16326000	16329000	-16.75
chr2L	16467000	16470000	chr2L	16326000	16329000	-23.6625003814697
chr2L	16470000	16473000	chr2L	16326000	16329000	-22.1499996185303
chr2L	16473000	16476000	chr2L	16326000	16329000	-22.2999992370605
chr2L	16476000	16479000	chr2L	16326000	16329000	-23.7000007629395
chr2L	16479000	16482000	chr2L	16326000	16329000	-18.1200008392334
chr2L	16482000	16485000	chr2L	16326000	16329000	-13.3428573608398
chr2L	16485000	16488000	chr2L	16326000	16329000	-10.1750001907349
chr2L	16488000	16491000	chr2L	16326000	16329000	7.15714311599731
chr2L	16491000	16494000	chr2L	16326000	16329000	9.63333320617676
chr2L	16494000	16497000	chr2L	16326000	16329000	10.2250003814697
chr2L	16497000	16500000	chr2L	16326000	16329000	9.72222232818604
chr2L	16500000	16503000	chr2L	16326000	16329000	-9
chr2L	16503000	16506000	chr2L	16326000	16329000	-11
chr2L	16506000	16509000	chr2L	16326000	16329000	-17.0285720825195
chr2L	16509000	16512000	chr2L	16326000	16329000	-14.2624998092651
chr2L	16321000	16323000	chr2L	16329000	16332000	-2.61470580101013
chr2L	16323000	16326000	chr2L	16329000	16332000	10.7320756912231
chr2L	16326000	16329000	chr2L	16329000	16332000	26.8999996185303
chr2L	16329000	16332000	chr2L	16329000	16332000	14.7982139587402
chr2L	16332000	16335000	chr2L	16329000	16332000	23.5024757385254
chr2L	16335000	16338000	chr2L	16329000	16332000	32.6266021728516
chr2L	16338000	16341000	chr2L	16329000	16332000	32.2281074523926
chr2L	16341000	16344000	chr2L	16329000	16332000	36.0935478210449
chr2L	16344000	16347000	chr2L	16329000	16332000	37.5458068847656
chr2L	16347000	16350000	chr2L	16329000	16332000	38.0474815368652
chr2L	16350000	16353000	chr2L	16329000	16332000	14.3333339691162
chr2L	16353000	16356000	chr2L	16329000	16332000	18.0553569793701
chr2L	16356000	16359000	chr2L	16329000	16332000	15.8862066268921
chr2L	16359000	16362000	chr2L	16329000	16332000	-10.0464286804199
chr2L	16362000	16365000	chr2L	16329000	16332000	-15.5588235855103
chr2L	16365000	16368000	chr2L	16329000	16332000	-23.1352939605713
chr2L	16368000	16371000	chr2L	16329000	16332000	-23.3999996185303
chr2L	16371000	16374000	chr2L	16329000	16332000	-27.9344825744629
chr2L	16374000	16377000	chr2L	16329000	16332000	-23.75
chr2L	16377000	16380000	chr2L	16329000	16332000	-27.7450008392334
chr2L	16380000	16383000	chr2L	16329000	16332000	-29
chr2L	16383000	16386000	chr2L	16329000	16332000	-31.3400001525879
chr2L	16386000	16389000	chr2L	16329000	16332000	-26.6499996185303
chr2L	16389000	16392000	chr2L	16329000	16332000	-28.4166679382324
chr2L	16392000	16395000	chr2L	16329000	16332000	-30.4333324432373
chr2L	16395000	16398000	chr2L	16329000	16332000	-41.0499992370605
chr2L	16398000	16401000	chr2L	16329000	16332000	-46.6928558349609
chr2L	16401000	16404000	chr2L	16329000	16332000	-44.1444473266602
chr2L	16404000	16407000	chr2L	16329000	16332000	-42.593334197998
chr2L	16407000	16410000	chr2L	16329000	16332000	-38.2625007629395
chr2L	16410000	16413000	chr2L	16329000	16332000	-31.2000007629395
chr2L	16413000	16416000	chr2L	16329000	16332000	-33.4500007629395
chr2L	16416000	16419000	chr2L	16329000	16332000	-38.216667175293
chr2L	16419000	16422000	chr2L	16329000	16332000	-40.375
chr2L	16422000	16425000	chr2L	16329000	16332000	-46.125
chr2L	16425000	16428000	chr2L	16329000	16332000	-45.8333320617676
chr2L	16428000	16431000	chr2L	16329000	16332000	-43.5999984741211
chr2L	16431000	16434000	chr2L	16329000	16332000	-39.8499984741211
chr2L	16434000	16437000	chr2L	16329000	16332000	-37.3250007629395
chr2L	16437000	16440000	chr2L	16329000	16332000	-31.3000011444092
chr2L	16440000	16443000	chr2L	16329000	16332000	-27.6333332061768
chr2L	16443000	16446000	chr2L	16329000	16332000	-29.3999996185303
chr2L	16446000	16449000	chr2L	16329000	16332000	-16.9090900421143
chr2L	16449000	16452000	chr2L	16329000	16332000	-11.3272724151611
chr2L	16452000	16455000	chr2L	16329000	16332000	-8.20909118652344
chr2L	16455000	16458000	chr2L	16329000	16332000	-5.49333333969116
chr2L	16458000	16461000	chr2L	16329000	16332000	-7.10000038146973
chr2L	16461000	16464000	chr2L	16329000	16332000	-10.6842107772827
chr2L	16464000	16467000	chr2L	16329000	16332000	-16.8947372436523
chr2L	16467000	16470000	chr2L	16329000	16332000	-21.4166660308838
chr2L	16470000	16473000	chr2L	16329000	16332000	-22
chr2L	16473000	16476000	chr2L	16329000	16332000	-21.7555561065674
chr2L	16476000	16479000	chr2L	16329000	16332000	-18.7523803710938
chr2L	16479000	16482000	chr2L	16329000	16332000	-15.0799999237061
chr2L	16482000	16485000	chr2L	16329000	16332000	-15
chr2L	16485000	16488000	chr2L	16329000	16332000	-17.9857139587402
chr2L	16488000	16491000	chr2L	16329000	16332000	-12.4399995803833
chr2L	16491000	16494000	chr2L	16329000	16332000	6.67999982833862
chr2L	16494000	16497000	chr2L	16329000	16332000	6.77777767181396
chr2L	16497000	16500000	chr2L	16329000	16332000	7.44999980926514
chr2L	16500000	16503000	chr2L	16329000	16332000	0
chr2L	16503000	16506000	chr2L	16329000	16332000	-15.5750007629395
chr2L	16506000	16509000	chr2L	16329000	16332000	-18.783332824707
chr2L	16509000	16512000	chr2L	16329000	16332000	-13.6499996185303
chr2L	16321000	16323000	chr2L	16332000	16335000	-4.09999990463257
chr2L	16323000	16326000	chr2L	16332000	16335000	8.42638874053955
chr2L	16326000	16329000	chr2L	16332000	16335000	21.4563903808594
chr2L	16329000	16332000	chr2L	16332000	16335000	23.5024757385254
chr2L	16332000	16335000	chr2L	16332000	16335000	20.6580638885498
chr2L	16335000	16338000	chr2L	16332000	16335000	21.752513885498
chr2L	16338000	16341000	chr2L	16332000	16335000	26.9988307952881
chr2L	16341000	16344000	chr2L	16332000	16335000	34.473445892334
chr2L	16344000	16347000	chr2L	16332000	16335000	41.848274230957
chr2L	16347000	16350000	chr2L	16332000	16335000	33.4810333251953
chr2L	16350000	16353000	chr2L	16332000	16335000	-2.13529419898987
chr2L	16353000	16356000	chr2L	16332000	16335000	2.41739130020142
chr2L	16356000	16359000	chr2L	16332000	16335000	4.87407398223877
chr2L	16359000	16362000	chr2L	16332000	16335000	-12.6806449890137
chr2L	16362000	16365000	chr2L	16332000	16335000	-15.6416664123535
chr2L	16365000	16368000	chr2L	16332000	16335000	-14.457142829895
chr2L	16368000	16371000	chr2L	16332000	16335000	-20.0666656494141
chr2L	16371000	16374000	chr2L	16332000	16335000	-20.893102645874
chr2L	16374000	16377000	chr2L	16332000	16335000	-17.6521739959717
chr2L	16377000	16380000	chr2L	16332000	16335000	-16.78125
chr2L	16380000	16383000	chr2L	16332000	16335000	-29.2555561065674
chr2L	16383000	16386000	chr2L	16332000	16335000	-32.5900001525879
chr2L	16386000	16389000	chr2L	16332000	16335000	-22.9874992370605
chr2L	16389000	16392000	chr2L	16332000	16335000	-23.8882350921631
chr2L	16392000	16395000	chr2L	16332000	16335000	-29.7999992370605
chr2L	16395000	16398000	chr2L	16332000	16335000	-40.7000007629395
chr2L	16398000	16401000	chr2L	16332000	16335000	-43.7000007629395
chr2L	16401000	16404000	chr2L	16332000	16335000	-40.2882347106934
chr2L	16404000	16407000	chr2L	16332000	16335000	-35.0047607421875
chr2L	16407000	16410000	chr2L	16332000	16335000	-27.4200000762939
chr2L	16410000	16413000	chr2L	16332000	16335000	-28.4181823730469
chr2L	16413000	16416000	chr2L	16332000	16335000	-33.2999992370605
chr2L	16416000	16419000	chr2L	16332000	16335000	-35.3499984741211
chr2L	16419000	16422000	chr2L	16332000	16335000	-40.8199996948242
chr2L	16422000	16425000	chr2L	16332000	16335000	-43.9500007629395
chr2L	16425000	16428000	chr2L	16332000	16335000	-45.3285713195801
chr2L	16428000	16431000	chr2L	16332000	16335000	-41.7999992370605
chr2L	16431000	16434000	chr2L	16332000	16335000	-38.6500015258789
chr2L	16434000	16437000	chr2L	16332000	16335000	-37.0999984741211
chr2L	16437000	16440000	chr2L	16332000	16335000	-32.7857131958008
chr2L	16440000	16443000	chr2L	16332000	16335000	-31.2999992370605
chr2L	16443000	16446000	chr2L	16332000	16335000	-29.1083335876465
chr2L	16446000	16449000	chr2L	16332000	16335000	-17.1846160888672
chr2L	16449000	16452000	chr2L	16332000	16335000	-9.94999980926514
chr2L	16452000	16455000	chr2L	16332000	16335000	-2.26666665077209
chr2L	16455000	16458000	chr2L	16332000	16335000	6.59230756759644
chr2L	16458000	16461000	chr2L	16332000	16335000	8.47000026702881
chr2L	16461000	16464000	chr2L	16332000	16335000	-1.5
chr2L	16464000	16467000	chr2L	16332000	16335000	-9.60000038146973
chr2L	16467000	16470000	chr2L	16332000	16335000	-14.384614944458
chr2L	16470000	16473000	chr2L	16332000	16335000	-18.0249996185303
chr2L	16473000	16476000	chr2L	16332000	16335000	-19.5166664123535
chr2L	16476000	16479000	chr2L	16332000	16335000	-15.9357147216797
chr2L	16479000	16482000	chr2L	16332000	16335000	-17.6333332061768
chr2L	16482000	16485000	chr2L	16332000	16335000	-19.1000003814697
chr2L	16485000	16488000	chr2L	16332000	16335000	-16.5400009155273
chr2L	16488000	16491000	chr2L	16332000	16335000	-11.7461538314819
chr2L	16491000	16494000	chr2L	16332000	16335000	-1.87500011920929
chr2L	16494000	16497000	chr2L	16332000	16335000	-0.620000004768372
chr2L	16497000	16500000	chr2L	16332000	16335000	7.19999980926514
chr2L	16500000	16503000	chr2L	16332000	16335000	-15.3999996185303
chr2L	16503000	16506000	chr2L	16332000	16335000	-17.5499992370605
chr2L	16506000	16509000	chr2L	16332000	16335000	-18.7333335876465
chr2L	16509000	16512000	chr2L	16332000	16335000	-16.7999992370605
chr2L	16321000	16323000	chr2L	16335000	16338000	4.06551742553711
chr2L	16323000	16326000	chr2L	16335000	16338000	13.497260093689
chr2L	16326000	16329000	chr2L	16335000	16338000	23.2633590698242
chr2L	16329000	16332000	chr2L	16335000	16338000	32.6266021728516
chr2L	16332000	16335000	chr2L	16335000	16338000	21.752513885498
chr2L	16335000	16338000	chr2L	16335000	16338000	15.0625
chr2L	16338000	16341000	chr2L	16335000	16338000	19.3175678253174
chr2L	16341000	16344000	chr2L	16335000	16338000	27.0196571350098
chr2L	16344000	16347000	chr2L	16335000	16338000	31.2232551574707
chr2L	16347000	16350000	chr2L	16335000	16338000	36.6168823242188
chr2L	16350000	16353000	chr2L	16335000	16338000	5.73333358764648
chr2L	16353000	16356000	chr2L	16335000	16338000	-9.15818214416504
chr2L	16356000	16359000	chr2L	16335000	16338000	-15.4333333969116
chr2L	16359000	16362000	chr2L	16335000	16338000	-25.6000003814697
chr2L	16362000	16365000	chr2L	16335000	16338000	-22.7999992370605
chr2L	16365000	16368000	chr2L	16335000	16338000	-24.2230777740479
chr2L	16368000	16371000	chr2L	16335000	16338000	-10.1777782440186
chr2L	16371000	16374000	chr2L	16335000	16338000	-15.9613637924194
chr2L	16374000	16377000	chr2L	16335000	16338000	-17.6916656494141
chr2L	16377000	16380000	chr2L	16335000	16338000	-21.7842102050781
chr2L	16380000	16383000	chr2L	16335000	16338000	-19.3916664123535
chr2L	16383000	16386000	chr2L	16335000	16338000	-23.5136375427246
chr2L	16386000	16389000	chr2L	16335000	16338000	-19.3500003814697
chr2L	16389000	16392000	chr2L	16335000	16338000	-21.5611114501953
chr2L	16392000	16395000	chr2L	16335000	16338000	-26.2999992370605
chr2L	16395000	16398000	chr2L	16335000	16338000	-34.1500015258789
chr2L	16398000	16401000	chr2L	16335000	16338000	-39.2090911865234
chr2L	16401000	16404000	chr2L	16335000	16338000	-27.0879993438721
chr2L	16404000	16407000	chr2L	16335000	16338000	-20.8950004577637
chr2L	16407000	16410000	chr2L	16335000	16338000	-23.5
chr2L	16410000	16413000	chr2L	16335000	16338000	-30.2555561065674
chr2L	16413000	16416000	chr2L	16335000	16338000	-33.0999984741211
chr2L	16416000	16419000	chr2L	16335000	16338000	-42.3428573608398
chr2L	16419000	16422000	chr2L	16335000	16338000	-44.5
chr2L	16422000	16425000	chr2L	16335000	16338000	-46.0999984741211
chr2L	16425000	16428000	chr2L	16335000	16338000	-44.966667175293
chr2L	16428000	16431000	chr2L	16335000	16338000	-47.5
chr2L	16431000	16434000	chr2L	16335000	16338000	-38.0400009155273
chr2L	16434000	16437000	chr2L	16335000	16338000	-33.9799995422363
chr2L	16437000	16440000	chr2L	16335000	16338000	-34.5444450378418
chr2L	16440000	16443000	chr2L	16335000	16338000	-31.7428569793701
chr2L	16443000	16446000	chr2L	16335000	16338000	-24.8285713195801
chr2L	16446000	16449000	chr2L	16335000	16338000	-13.2550001144409
chr2L	16449000	16452000	chr2L	16335000	16338000	7.30000019073486
chr2L	16452000	16455000	chr2L	16335000	16338000	12.8999996185303
chr2L	16455000	16458000	chr2L	16335000	16338000	13.7380952835083
chr2L	16458000	16461000	chr2L	16335000	16338000	10.6400003433228
chr2L	16461000	16464000	chr2L	16335000	16338000	8.84000015258789
chr2L	16464000	16467000	chr2L	16335000	16338000	-4.57647037506104
chr2L	16467000	16470000	chr2L	16335000	16338000	-15.3499994277954
chr2L	16470000	16473000	chr2L	16335000	16338000	-13.75
chr2L	16473000	16476000	chr2L	16335000	16338000	-13.5533332824707
chr2L	16476000	16479000	chr2L	16335000	16338000	-16.6000003814697
chr2L	16479000	16482000	chr2L	16335000	16338000	-24.3199996948242
chr2L	16482000	16485000	chr2L	16335000	16338000	-24.8099994659424
chr2L	16485000	16488000	chr2L	16335000	16338000	-17.1499996185303
chr2L	16488000	16491000	chr2L	16335000	16338000	-10.1000003814697
chr2L	16491000	16494000	chr2L	16335000	16338000	0.25
chr2L	16494000	16497000	chr2L	16335000	16338000	-4.872727394104
chr2L	16497000	16500000	chr2L	16335000	16338000	-7.69999980926514
chr2L	16500000	16503000	chr2L	16335000	16338000	-13.6999998092651
chr2L	16503000	16506000	chr2L	16335000	16338000	-16.8999996185303
chr2L	16506000	16509000	chr2L	16335000	16338000	-21.7666664123535
chr2L	16509000	16512000	chr2L	16335000	16338000	-22.4750003814697
chr2L	16321000	16323000	chr2L	16338000	16341000	-4.31666660308838
chr2L	16323000	16326000	chr2L	16338000	16341000	5.98028182983398
chr2L	16326000	16329000	chr2L	16338000	16341000	22.1569232940674
chr2L	16329000	16332000	chr2L	16338000	16341000	32.2281074523926
chr2L	16332000	16335000	chr2L	16338000	16341000	26.9988307952881
chr2L	16335000	16338000	chr2L	16338000	16341000	19.3175678253174
chr2L	16338000	16341000	chr2L	16338000	16341000	17.4228076934814
chr2L	16341000	16344000	chr2L	16338000	16341000	24.1082134246826
chr2L	16344000	16347000	chr2L	16338000	16341000	28.9448890686035
chr2L	16347000	16350000	chr2L	16338000	16341000	32.5989646911621
chr2L	16350000	16353000	chr2L	16338000	16341000	10.9869565963745
chr2L	16353000	16356000	chr2L	16338000	16341000	3.70270276069641
chr2L	16356000	16359000	chr2L	16338000	16341000	-20.4642848968506
chr2L	16359000	16362000	chr2L	16338000	16341000	-28.6484851837158
chr2L	16362000	16365000	chr2L	16338000	16341000	-25.0799999237061
chr2L	16365000	16368000	chr2L	16338000	16341000	-20.4857139587402
chr2L	16368000	16371000	chr2L	16338000	16341000	-20.6000003814697
chr2L	16371000	16374000	chr2L	16338000	16341000	-22.2973690032959
chr2L	16374000	16377000	chr2L	16338000	16341000	-27.5925922393799
chr2L	16377000	16380000	chr2L	16338000	16341000	-24.3722229003906
chr2L	16380000	16383000	chr2L	16338000	16341000	-28.7521743774414
chr2L	16383000	16386000	chr2L	16338000	16341000	-29.2350006103516
chr2L	16386000	16389000	chr2L	16338000	16341000	-21.6937503814697
