chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16446000	16449000	chr2L	16356000	16359000	9.19999980926514
chr2L	16449000	16452000	chr2L	16356000	16359000	8.08888912200928
chr2L	16452000	16455000	chr2L	16356000	16359000	5.48000001907349
chr2L	16455000	16458000	chr2L	16356000	16359000	13.7333335876465
chr2L	16458000	16461000	chr2L	16356000	16359000	14.8571434020996
chr2L	16461000	16464000	chr2L	16356000	16359000	20.375
chr2L	16464000	16467000	chr2L	16356000	16359000	26.966667175293
chr2L	16467000	16470000	chr2L	16356000	16359000	28.3666667938232
chr2L	16470000	16473000	chr2L	16356000	16359000	24.8333339691162
chr2L	16473000	16476000	chr2L	16356000	16359000	14.3999996185303
chr2L	16476000	16479000	chr2L	16356000	16359000	14.8000001907349
chr2L	16479000	16482000	chr2L	16356000	16359000	17.5428562164307
chr2L	16482000	16485000	chr2L	16356000	16359000	13.7333335876465
chr2L	16485000	16488000	chr2L	16356000	16359000	0
chr2L	16488000	16491000	chr2L	16356000	16359000	20.7200012207031
chr2L	16491000	16494000	chr2L	16356000	16359000	18.3999996185303
chr2L	16494000	16497000	chr2L	16356000	16359000	25.3499984741211
chr2L	16497000	16500000	chr2L	16356000	16359000	29.1666660308838
chr2L	16354000	16356000	chr2L	16359000	16362000	28.3608703613281
chr2L	16356000	16359000	chr2L	16359000	16362000	30.5
chr2L	16359000	16362000	chr2L	16359000	16362000	0
chr2L	16362000	16365000	chr2L	16359000	16362000	25.3642864227295
chr2L	16365000	16368000	chr2L	16359000	16362000	25.9733333587646
chr2L	16368000	16371000	chr2L	16359000	16362000	28.1727275848389
chr2L	16371000	16374000	chr2L	16359000	16362000	26.5696964263916
chr2L	16374000	16377000	chr2L	16359000	16362000	27.4200000762939
chr2L	16377000	16380000	chr2L	16359000	16362000	26.6999988555908
chr2L	16380000	16383000	chr2L	16359000	16362000	27.4944438934326
chr2L	16383000	16386000	chr2L	16359000	16362000	22.2909088134766
chr2L	16386000	16389000	chr2L	16359000	16362000	19.3714294433594
chr2L	16389000	16392000	chr2L	16359000	16362000	18.7999992370605
chr2L	16392000	16395000	chr2L	16359000	16362000	21.3333339691162
chr2L	16395000	16398000	chr2L	16359000	16362000	23.4400005340576
chr2L	16398000	16401000	chr2L	16359000	16362000	23.3714275360107
chr2L	16401000	16404000	chr2L	16359000	16362000	18.2000007629395
chr2L	16404000	16407000	chr2L	16359000	16362000	24.8933334350586
chr2L	16407000	16410000	chr2L	16359000	16362000	28.1666679382324
chr2L	16410000	16413000	chr2L	16359000	16362000	26.3666667938232
chr2L	16413000	16416000	chr2L	16359000	16362000	20.3999996185303
chr2L	16416000	16419000	chr2L	16359000	16362000	15.4153852462769
chr2L	16419000	16422000	chr2L	16359000	16362000	7.75
chr2L	16422000	16425000	chr2L	16359000	16362000	-6.6399998664856
chr2L	16425000	16428000	chr2L	16359000	16362000	-6.29999971389771
chr2L	16428000	16431000	chr2L	16359000	16362000	-12.7200002670288
chr2L	16431000	16434000	chr2L	16359000	16362000	-14.0500001907349
chr2L	16434000	16437000	chr2L	16359000	16362000	-11.6499996185303
chr2L	16437000	16440000	chr2L	16359000	16362000	-10.0444440841675
chr2L	16440000	16443000	chr2L	16359000	16362000	0.850000023841858
chr2L	16443000	16446000	chr2L	16359000	16362000	10.3636360168457
chr2L	16446000	16449000	chr2L	16359000	16362000	10.7111110687256
chr2L	16449000	16452000	chr2L	16359000	16362000	10.4909086227417
chr2L	16452000	16455000	chr2L	16359000	16362000	10.466667175293
chr2L	16455000	16458000	chr2L	16359000	16362000	13.2363634109497
chr2L	16458000	16461000	chr2L	16359000	16362000	15.7200002670288
chr2L	16461000	16464000	chr2L	16359000	16362000	23
chr2L	16464000	16467000	chr2L	16359000	16362000	28.8999996185303
chr2L	16467000	16470000	chr2L	16359000	16362000	34.2333335876465
chr2L	16470000	16473000	chr2L	16359000	16362000	27.2636375427246
chr2L	16473000	16476000	chr2L	16359000	16362000	23.8125
chr2L	16476000	16479000	chr2L	16359000	16362000	19.3230762481689
chr2L	16479000	16482000	chr2L	16359000	16362000	23.2153835296631
chr2L	16482000	16485000	chr2L	16359000	16362000	19.9428577423096
chr2L	16485000	16488000	chr2L	16359000	16362000	20
chr2L	16488000	16491000	chr2L	16359000	16362000	23.2384624481201
chr2L	16491000	16494000	chr2L	16359000	16362000	26.3333339691162
chr2L	16494000	16497000	chr2L	16359000	16362000	28.0999984741211
chr2L	16497000	16500000	chr2L	16359000	16362000	0
chr2L	16354000	16356000	chr2L	16362000	16365000	32.7999992370605
chr2L	16356000	16359000	chr2L	16362000	16365000	32.9888877868652
chr2L	16359000	16362000	chr2L	16362000	16365000	25.3642864227295
chr2L	16362000	16365000	chr2L	16362000	16365000	0
chr2L	16365000	16368000	chr2L	16362000	16365000	18.3384609222412
chr2L	16368000	16371000	chr2L	16362000	16365000	23.6000003814697
chr2L	16371000	16374000	chr2L	16362000	16365000	25.9444446563721
chr2L	16374000	16377000	chr2L	16362000	16365000	28.0499992370605
chr2L	16377000	16380000	chr2L	16362000	16365000	34.7000007629395
chr2L	16380000	16383000	chr2L	16362000	16365000	32.4000015258789
chr2L	16383000	16386000	chr2L	16362000	16365000	28.8999996185303
chr2L	16386000	16389000	chr2L	16362000	16365000	27.1000003814697
chr2L	16389000	16392000	chr2L	16362000	16365000	24.9200000762939
chr2L	16392000	16395000	chr2L	16362000	16365000	23.8600006103516
chr2L	16395000	16398000	chr2L	16362000	16365000	24.2000007629395
chr2L	16398000	16401000	chr2L	16362000	16365000	22.1714286804199
chr2L	16401000	16404000	chr2L	16362000	16365000	24.9428558349609
chr2L	16404000	16407000	chr2L	16362000	16365000	28.3928565979004
chr2L	16407000	16410000	chr2L	16362000	16365000	29.7333335876465
chr2L	16410000	16413000	chr2L	16362000	16365000	31.6199989318848
chr2L	16413000	16416000	chr2L	16362000	16365000	28.6000003814697
chr2L	16416000	16419000	chr2L	16362000	16365000	14.5714282989502
chr2L	16419000	16422000	chr2L	16362000	16365000	8.39999961853027
chr2L	16422000	16425000	chr2L	16362000	16365000	8
chr2L	16425000	16428000	chr2L	16362000	16365000	6.80000019073486
chr2L	16428000	16431000	chr2L	16362000	16365000	0
chr2L	16431000	16434000	chr2L	16362000	16365000	-6.80000019073486
chr2L	16434000	16437000	chr2L	16362000	16365000	-5.19999980926514
chr2L	16437000	16440000	chr2L	16362000	16365000	-5.19999980926514
chr2L	16440000	16443000	chr2L	16362000	16365000	6.15999984741211
chr2L	16443000	16446000	chr2L	16362000	16365000	8.96000003814697
chr2L	16446000	16449000	chr2L	16362000	16365000	12.8000001907349
chr2L	16449000	16452000	chr2L	16362000	16365000	14.1499996185303
chr2L	16452000	16455000	chr2L	16362000	16365000	6.5
chr2L	16455000	16458000	chr2L	16362000	16365000	14.2000007629395
chr2L	16458000	16461000	chr2L	16362000	16365000	17.4000015258789
chr2L	16461000	16464000	chr2L	16362000	16365000	21.7600002288818
chr2L	16464000	16467000	chr2L	16362000	16365000	30.1999988555908
chr2L	16467000	16470000	chr2L	16362000	16365000	33.5499992370605
chr2L	16470000	16473000	chr2L	16362000	16365000	29.7800006866455
chr2L	16473000	16476000	chr2L	16362000	16365000	23.8250007629395
chr2L	16476000	16479000	chr2L	16362000	16365000	22.7999992370605
chr2L	16479000	16482000	chr2L	16362000	16365000	21.7333335876465
chr2L	16482000	16485000	chr2L	16362000	16365000	21.5
chr2L	16485000	16488000	chr2L	16362000	16365000	24
chr2L	16488000	16491000	chr2L	16362000	16365000	24.7399997711182
chr2L	16491000	16494000	chr2L	16362000	16365000	29.2999992370605
chr2L	16494000	16497000	chr2L	16362000	16365000	27.7000007629395
chr2L	16497000	16500000	chr2L	16362000	16365000	25.2999992370605
chr2L	16354000	16356000	chr2L	16365000	16368000	33.2454528808594
chr2L	16356000	16359000	chr2L	16365000	16368000	34.3666648864746
chr2L	16359000	16362000	chr2L	16365000	16368000	25.9733333587646
chr2L	16362000	16365000	chr2L	16365000	16368000	18.3384609222412
chr2L	16365000	16368000	chr2L	16365000	16368000	11.8999996185303
chr2L	16368000	16371000	chr2L	16365000	16368000	24.3400001525879
chr2L	16371000	16374000	chr2L	16365000	16368000	28.947826385498
chr2L	16374000	16377000	chr2L	16365000	16368000	30.5750007629395
chr2L	16377000	16380000	chr2L	16365000	16368000	36.2666664123535
chr2L	16380000	16383000	chr2L	16365000	16368000	31.0692310333252
chr2L	16383000	16386000	chr2L	16365000	16368000	32.125
chr2L	16386000	16389000	chr2L	16365000	16368000	27.9153842926025
chr2L	16389000	16392000	chr2L	16365000	16368000	25.6176471710205
chr2L	16392000	16395000	chr2L	16365000	16368000	20.6833324432373
chr2L	16395000	16398000	chr2L	16365000	16368000	18.7111110687256
chr2L	16398000	16401000	chr2L	16365000	16368000	18.8222217559814
chr2L	16401000	16404000	chr2L	16365000	16368000	30.1960010528564
chr2L	16404000	16407000	chr2L	16365000	16368000	33.211109161377
chr2L	16407000	16410000	chr2L	16365000	16368000	32.8428573608398
chr2L	16410000	16413000	chr2L	16365000	16368000	26.7714290618896
chr2L	16413000	16416000	chr2L	16365000	16368000	22.9333324432373
chr2L	16416000	16419000	chr2L	16365000	16368000	14.0615386962891
chr2L	16419000	16422000	chr2L	16365000	16368000	9.19999980926514
chr2L	16422000	16425000	chr2L	16365000	16368000	5.44999980926514
chr2L	16425000	16428000	chr2L	16365000	16368000	8.23999977111816
chr2L	16428000	16431000	chr2L	16365000	16368000	7.33333349227905
chr2L	16431000	16434000	chr2L	16365000	16368000	8.07999992370605
chr2L	16434000	16437000	chr2L	16365000	16368000	7.75999975204468
chr2L	16437000	16440000	chr2L	16365000	16368000	11
chr2L	16440000	16443000	chr2L	16365000	16368000	9
chr2L	16443000	16446000	chr2L	16365000	16368000	15.5733337402344
chr2L	16446000	16449000	chr2L	16365000	16368000	21.4799995422363
chr2L	16449000	16452000	chr2L	16365000	16368000	15.4736843109131
chr2L	16452000	16455000	chr2L	16365000	16368000	12.4000005722046
chr2L	16455000	16458000	chr2L	16365000	16368000	15.1529417037964
chr2L	16458000	16461000	chr2L	16365000	16368000	21.7285709381104
chr2L	16461000	16464000	chr2L	16365000	16368000	22.021053314209
chr2L	16464000	16467000	chr2L	16365000	16368000	22.0555553436279
chr2L	16467000	16470000	chr2L	16365000	16368000	25.2555561065674
chr2L	16470000	16473000	chr2L	16365000	16368000	22.0900001525879
chr2L	16473000	16476000	chr2L	16365000	16368000	18.8235301971436
chr2L	16476000	16479000	chr2L	16365000	16368000	22.2133331298828
chr2L	16479000	16482000	chr2L	16365000	16368000	24.4714279174805
chr2L	16482000	16485000	chr2L	16365000	16368000	24.8111114501953
chr2L	16485000	16488000	chr2L	16365000	16368000	25.1846160888672
chr2L	16488000	16491000	chr2L	16365000	16368000	25.6999988555908
chr2L	16491000	16494000	chr2L	16365000	16368000	27.2999992370605
chr2L	16494000	16497000	chr2L	16365000	16368000	22.7999992370605
chr2L	16497000	16500000	chr2L	16365000	16368000	21.9636363983154
chr2L	16354000	16356000	chr2L	16368000	16371000	29.8999996185303
chr2L	16356000	16359000	chr2L	16368000	16371000	30.2600002288818
chr2L	16359000	16362000	chr2L	16368000	16371000	28.1727275848389
chr2L	16362000	16365000	chr2L	16368000	16371000	23.6000003814697
chr2L	16365000	16368000	chr2L	16368000	16371000	24.3400001525879
chr2L	16368000	16371000	chr2L	16368000	16371000	0
chr2L	16371000	16374000	chr2L	16368000	16371000	37.4538459777832
chr2L	16374000	16377000	chr2L	16368000	16371000	39.6692314147949
chr2L	16377000	16380000	chr2L	16368000	16371000	35.966667175293
chr2L	16380000	16383000	chr2L	16368000	16371000	34.1800003051758
chr2L	16383000	16386000	chr2L	16368000	16371000	32.3666687011719
chr2L	16386000	16389000	chr2L	16368000	16371000	33.4599990844727
chr2L	16389000	16392000	chr2L	16368000	16371000	27.911111831665
chr2L	16392000	16395000	chr2L	16368000	16371000	24.4249992370605
chr2L	16395000	16398000	chr2L	16368000	16371000	25.1333332061768
chr2L	16398000	16401000	chr2L	16368000	16371000	30.8999996185303
chr2L	16401000	16404000	chr2L	16368000	16371000	30.2999992370605
chr2L	16404000	16407000	chr2L	16368000	16371000	28.1000003814697
chr2L	16407000	16410000	chr2L	16368000	16371000	28.6714286804199
chr2L	16410000	16413000	chr2L	16368000	16371000	23.4200000762939
chr2L	16413000	16416000	chr2L	16368000	16371000	13.3999996185303
chr2L	16416000	16419000	chr2L	16368000	16371000	0.400000184774399
chr2L	16419000	16422000	chr2L	16368000	16371000	-6.59999990463257
chr2L	16422000	16425000	chr2L	16368000	16371000	-8
chr2L	16425000	16428000	chr2L	16368000	16371000	9.60000038146973
chr2L	16428000	16431000	chr2L	16368000	16371000	10.8000001907349
chr2L	16431000	16434000	chr2L	16368000	16371000	0
chr2L	16434000	16437000	chr2L	16368000	16371000	12.1999998092651
chr2L	16437000	16440000	chr2L	16368000	16371000	18.2666664123535
chr2L	16440000	16443000	chr2L	16368000	16371000	17.0666656494141
chr2L	16443000	16446000	chr2L	16368000	16371000	21
chr2L	16446000	16449000	chr2L	16368000	16371000	24.5999984741211
chr2L	16449000	16452000	chr2L	16368000	16371000	27.58571434021
chr2L	16452000	16455000	chr2L	16368000	16371000	21.533332824707
chr2L	16455000	16458000	chr2L	16368000	16371000	18.8666667938232
chr2L	16458000	16461000	chr2L	16368000	16371000	17.7333335876465
chr2L	16461000	16464000	chr2L	16368000	16371000	17.75
chr2L	16464000	16467000	chr2L	16368000	16371000	17.0666675567627
chr2L	16467000	16470000	chr2L	16368000	16371000	21.4666652679443
chr2L	16470000	16473000	chr2L	16368000	16371000	15.2000007629395
chr2L	16473000	16476000	chr2L	16368000	16371000	16.7000007629395
chr2L	16476000	16479000	chr2L	16368000	16371000	21.2000007629395
chr2L	16479000	16482000	chr2L	16368000	16371000	24.6000003814697
chr2L	16482000	16485000	chr2L	16368000	16371000	25.1333332061768
chr2L	16485000	16488000	chr2L	16368000	16371000	25.6500015258789
chr2L	16488000	16491000	chr2L	16368000	16371000	29.3999996185303
chr2L	16491000	16494000	chr2L	16368000	16371000	24
chr2L	16494000	16497000	chr2L	16368000	16371000	21.1999988555908
chr2L	16497000	16500000	chr2L	16368000	16371000	10.3999996185303
chr2L	16354000	16356000	chr2L	16371000	16374000	32.9571418762207
chr2L	16356000	16359000	chr2L	16371000	16374000	33.8052635192871
chr2L	16359000	16362000	chr2L	16371000	16374000	26.5696964263916
chr2L	16362000	16365000	chr2L	16371000	16374000	25.9444446563721
chr2L	16365000	16368000	chr2L	16371000	16374000	28.947826385498
chr2L	16368000	16371000	chr2L	16371000	16374000	37.4538459777832
chr2L	16371000	16374000	chr2L	16371000	16374000	38.4764709472656
chr2L	16374000	16377000	chr2L	16371000	16374000	40.7829246520996
chr2L	16377000	16380000	chr2L	16371000	16374000	34.5592575073242
chr2L	16380000	16383000	chr2L	16371000	16374000	31.3965511322021
chr2L	16383000	16386000	chr2L	16371000	16374000	30.4285717010498
chr2L	16386000	16389000	chr2L	16371000	16374000	33.0777778625488
chr2L	16389000	16392000	chr2L	16371000	16374000	26.7272720336914
chr2L	16392000	16395000	chr2L	16371000	16374000	28.5473690032959
chr2L	16395000	16398000	chr2L	16371000	16374000	29.2111110687256
chr2L	16398000	16401000	chr2L	16371000	16374000	29.966667175293
chr2L	16401000	16404000	chr2L	16371000	16374000	33.4285697937012
chr2L	16404000	16407000	chr2L	16371000	16374000	31.0866661071777
chr2L	16407000	16410000	chr2L	16371000	16374000	28.8058815002441
chr2L	16410000	16413000	chr2L	16371000	16374000	21.2666664123535
chr2L	16413000	16416000	chr2L	16371000	16374000	7.59999990463257
chr2L	16416000	16419000	chr2L	16371000	16374000	-1.03157901763916
chr2L	16419000	16422000	chr2L	16371000	16374000	-6.73333311080933
chr2L	16422000	16425000	chr2L	16371000	16374000	10.3000001907349
chr2L	16425000	16428000	chr2L	16371000	16374000	11.6000003814697
chr2L	16428000	16431000	chr2L	16371000	16374000	12.1333332061768
chr2L	16431000	16434000	chr2L	16371000	16374000	11.7333335876465
chr2L	16434000	16437000	chr2L	16371000	16374000	12.1199998855591
chr2L	16437000	16440000	chr2L	16371000	16374000	16.6000003814697
chr2L	16440000	16443000	chr2L	16371000	16374000	19.3400001525879
chr2L	16443000	16446000	chr2L	16371000	16374000	22.9642848968506
chr2L	16446000	16449000	chr2L	16371000	16374000	24.7958335876465
chr2L	16449000	16452000	chr2L	16371000	16374000	28.9521732330322
chr2L	16452000	16455000	chr2L	16371000	16374000	26.7000007629395
chr2L	16455000	16458000	chr2L	16371000	16374000	21.1652164459229
chr2L	16458000	16461000	chr2L	16371000	16374000	18.1428565979004
chr2L	16461000	16464000	chr2L	16371000	16374000	18.490909576416
chr2L	16464000	16467000	chr2L	16371000	16374000	15.8999996185303
chr2L	16467000	16470000	chr2L	16371000	16374000	18.8380947113037
chr2L	16470000	16473000	chr2L	16371000	16374000	16.2399997711182
chr2L	16473000	16476000	chr2L	16371000	16374000	18.5249996185303
chr2L	16476000	16479000	chr2L	16371000	16374000	19.8666667938232
chr2L	16479000	16482000	chr2L	16371000	16374000	25.0647068023682
chr2L	16482000	16485000	chr2L	16371000	16374000	26.2000007629395
chr2L	16485000	16488000	chr2L	16371000	16374000	24.6909084320068
chr2L	16488000	16491000	chr2L	16371000	16374000	29.205883026123
chr2L	16491000	16494000	chr2L	16371000	16374000	26.5
chr2L	16494000	16497000	chr2L	16371000	16374000	19
chr2L	16497000	16500000	chr2L	16371000	16374000	12.6000003814697
chr2L	16354000	16356000	chr2L	16374000	16377000	28.1428565979004
chr2L	16356000	16359000	chr2L	16374000	16377000	29.9500007629395
chr2L	16359000	16362000	chr2L	16374000	16377000	27.4200000762939
chr2L	16362000	16365000	chr2L	16374000	16377000	28.0499992370605
chr2L	16365000	16368000	chr2L	16374000	16377000	30.5750007629395
chr2L	16368000	16371000	chr2L	16374000	16377000	39.6692314147949
chr2L	16371000	16374000	chr2L	16374000	16377000	40.7829246520996
chr2L	16374000	16377000	chr2L	16374000	16377000	0
chr2L	16377000	16380000	chr2L	16374000	16377000	30.6636371612549
chr2L	16380000	16383000	chr2L	16374000	16377000	28.8692302703857
chr2L	16383000	16386000	chr2L	16374000	16377000	30.8047618865967
chr2L	16386000	16389000	chr2L	16374000	16377000	26.9250011444092
chr2L	16389000	16392000	chr2L	16374000	16377000	23.0285701751709
chr2L	16392000	16395000	chr2L	16374000	16377000	23.9333324432373
chr2L	16395000	16398000	chr2L	16374000	16377000	23.5571422576904
chr2L	16398000	16401000	chr2L	16374000	16377000	26.7600002288818
chr2L	16401000	16404000	chr2L	16374000	16377000	33.2826080322266
chr2L	16404000	16407000	chr2L	16374000	16377000	31.0913047790527
chr2L	16407000	16410000	chr2L	16374000	16377000	24.6357135772705
chr2L	16410000	16413000	chr2L	16374000	16377000	17
chr2L	16413000	16416000	chr2L	16374000	16377000	7.84999990463257
chr2L	16416000	16419000	chr2L	16374000	16377000	2.24615383148193
chr2L	16419000	16422000	chr2L	16374000	16377000	6.40000009536743
chr2L	16422000	16425000	chr2L	16374000	16377000	9.33333301544189
chr2L	16425000	16428000	chr2L	16374000	16377000	14.1999998092651
chr2L	16428000	16431000	chr2L	16374000	16377000	19.0399990081787
chr2L	16431000	16434000	chr2L	16374000	16377000	21.7714290618896
chr2L	16434000	16437000	chr2L	16374000	16377000	14.5999994277954
chr2L	16437000	16440000	chr2L	16374000	16377000	13.6999998092651
chr2L	16440000	16443000	chr2L	16374000	16377000	14.6333332061768
chr2L	16443000	16446000	chr2L	16374000	16377000	22.1466674804688
chr2L	16446000	16449000	chr2L	16374000	16377000	27.0583343505859
chr2L	16449000	16452000	chr2L	16374000	16377000	30.3782596588135
chr2L	16452000	16455000	chr2L	16374000	16377000	29.4588241577148
chr2L	16455000	16458000	chr2L	16374000	16377000	20.1428565979004
chr2L	16458000	16461000	chr2L	16374000	16377000	11.3999996185303
chr2L	16461000	16464000	chr2L	16374000	16377000	11.8769226074219
chr2L	16464000	16467000	chr2L	16374000	16377000	14.6666669845581
chr2L	16467000	16470000	chr2L	16374000	16377000	17.3090915679932
chr2L	16470000	16473000	chr2L	16374000	16377000	14.0615386962891
chr2L	16473000	16476000	chr2L	16374000	16377000	22.3428573608398
chr2L	16476000	16479000	chr2L	16374000	16377000	28.4384613037109
chr2L	16479000	16482000	chr2L	16374000	16377000	32.6428565979004
chr2L	16482000	16485000	chr2L	16374000	16377000	31.8333339691162
chr2L	16485000	16488000	chr2L	16374000	16377000	34.2454566955566
chr2L	16488000	16491000	chr2L	16374000	16377000	34.75
chr2L	16491000	16494000	chr2L	16374000	16377000	27.7000007629395
chr2L	16494000	16497000	chr2L	16374000	16377000	18.2999992370605
chr2L	16497000	16500000	chr2L	16374000	16377000	12.8000001907349
chr2L	16354000	16356000	chr2L	16377000	16380000	16.9777774810791
chr2L	16356000	16359000	chr2L	16377000	16380000	22.7333335876465
chr2L	16359000	16362000	chr2L	16377000	16380000	26.6999988555908
chr2L	16362000	16365000	chr2L	16377000	16380000	34.7000007629395
chr2L	16365000	16368000	chr2L	16377000	16380000	36.2666664123535
chr2L	16368000	16371000	chr2L	16377000	16380000	35.966667175293
chr2L	16371000	16374000	chr2L	16377000	16380000	34.5592575073242
chr2L	16374000	16377000	chr2L	16377000	16380000	30.6636371612549
chr2L	16377000	16380000	chr2L	16377000	16380000	0
chr2L	16380000	16383000	chr2L	16377000	16380000	27.0066661834717
chr2L	16383000	16386000	chr2L	16377000	16380000	23.9384613037109
chr2L	16386000	16389000	chr2L	16377000	16380000	17.7000007629395
chr2L	16389000	16392000	chr2L	16377000	16380000	17.0181827545166
chr2L	16392000	16395000	chr2L	16377000	16380000	22.7299995422363
chr2L	16395000	16398000	chr2L	16377000	16380000	26.8999996185303
chr2L	16398000	16401000	chr2L	16377000	16380000	33.3727264404297
chr2L	16401000	16404000	chr2L	16377000	16380000	35.4882354736328
chr2L	16404000	16407000	chr2L	16377000	16380000	33.0999984741211
chr2L	16407000	16410000	chr2L	16377000	16380000	31.0599994659424
chr2L	16410000	16413000	chr2L	16377000	16380000	20.2666664123535
chr2L	16413000	16416000	chr2L	16377000	16380000	16.7999992370605
chr2L	16416000	16419000	chr2L	16377000	16380000	10.8571434020996
chr2L	16419000	16422000	chr2L	16377000	16380000	5.80000019073486
