chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16443000	16446000	chr2L	16356000	16359000	-13.2666664123535
chr2L	16446000	16449000	chr2L	16356000	16359000	-12.2857141494751
chr2L	16449000	16452000	chr2L	16356000	16359000	-12.1000003814697
chr2L	16452000	16455000	chr2L	16356000	16359000	-19.6000003814697
chr2L	16455000	16458000	chr2L	16356000	16359000	-18.3999996185303
chr2L	16458000	16461000	chr2L	16356000	16359000	-19.0666656494141
chr2L	16461000	16464000	chr2L	16356000	16359000	-15.1333332061768
chr2L	16464000	16467000	chr2L	16356000	16359000	5.80000019073486
chr2L	16467000	16470000	chr2L	16356000	16359000	15.1999998092651
chr2L	16470000	16473000	chr2L	16356000	16359000	18.6000003814697
chr2L	16473000	16476000	chr2L	16356000	16359000	14.5
chr2L	16476000	16479000	chr2L	16356000	16359000	12.4363632202148
chr2L	16479000	16482000	chr2L	16356000	16359000	12.5777778625488
chr2L	16482000	16485000	chr2L	16356000	16359000	12.5333337783813
chr2L	16485000	16488000	chr2L	16356000	16359000	10.6000003814697
chr2L	16488000	16491000	chr2L	16356000	16359000	12.6499996185303
chr2L	16491000	16494000	chr2L	16356000	16359000	12.3999996185303
chr2L	16494000	16497000	chr2L	16356000	16359000	9.59999942779541
chr2L	16497000	16500000	chr2L	16356000	16359000	11.8000001907349
chr2L	16354000	16356000	chr2L	16359000	16362000	-36.6440010070801
chr2L	16356000	16359000	chr2L	16359000	16362000	-37.8739128112793
chr2L	16359000	16362000	chr2L	16359000	16362000	0
chr2L	16362000	16365000	chr2L	16359000	16362000	-38.0733337402344
chr2L	16365000	16368000	chr2L	16359000	16362000	-29.686206817627
chr2L	16368000	16371000	chr2L	16359000	16362000	-35.0714263916016
chr2L	16371000	16374000	chr2L	16359000	16362000	-35.2586212158203
chr2L	16374000	16377000	chr2L	16359000	16362000	-39.6294136047363
chr2L	16377000	16380000	chr2L	16359000	16362000	-19.9555549621582
chr2L	16380000	16383000	chr2L	16359000	16362000	-10.9684209823608
chr2L	16383000	16386000	chr2L	16359000	16362000	-9.37777805328369
chr2L	16386000	16389000	chr2L	16359000	16362000	4.92307662963867
chr2L	16389000	16392000	chr2L	16359000	16362000	-3.77391290664673
chr2L	16392000	16395000	chr2L	16359000	16362000	-13.7142858505249
chr2L	16395000	16398000	chr2L	16359000	16362000	-24.0400009155273
chr2L	16398000	16401000	chr2L	16359000	16362000	-22.4799995422363
chr2L	16401000	16404000	chr2L	16359000	16362000	-20.9052639007568
chr2L	16404000	16407000	chr2L	16359000	16362000	-18.0200004577637
chr2L	16407000	16410000	chr2L	16359000	16362000	-15.5384616851807
chr2L	16410000	16413000	chr2L	16359000	16362000	-14.5142860412598
chr2L	16413000	16416000	chr2L	16359000	16362000	-14
chr2L	16416000	16419000	chr2L	16359000	16362000	-18.7142848968506
chr2L	16419000	16422000	chr2L	16359000	16362000	-21.4285717010498
chr2L	16422000	16425000	chr2L	16359000	16362000	-13.1199998855591
chr2L	16425000	16428000	chr2L	16359000	16362000	-10.3333330154419
chr2L	16428000	16431000	chr2L	16359000	16362000	-13
chr2L	16431000	16434000	chr2L	16359000	16362000	-12.8666667938232
chr2L	16434000	16437000	chr2L	16359000	16362000	-14.5714282989502
chr2L	16437000	16440000	chr2L	16359000	16362000	-16.7999992370605
chr2L	16440000	16443000	chr2L	16359000	16362000	-17.7999992370605
chr2L	16443000	16446000	chr2L	16359000	16362000	-10.6800003051758
chr2L	16446000	16449000	chr2L	16359000	16362000	-8.307692527771
chr2L	16449000	16452000	chr2L	16359000	16362000	-8.52631568908691
chr2L	16452000	16455000	chr2L	16359000	16362000	-10
chr2L	16455000	16458000	chr2L	16359000	16362000	-15.0799999237061
chr2L	16458000	16461000	chr2L	16359000	16362000	-17.0399990081787
chr2L	16461000	16464000	chr2L	16359000	16362000	-11.8333330154419
chr2L	16464000	16467000	chr2L	16359000	16362000	10.8000001907349
chr2L	16467000	16470000	chr2L	16359000	16362000	16.466667175293
chr2L	16470000	16473000	chr2L	16359000	16362000	24.4333324432373
chr2L	16473000	16476000	chr2L	16359000	16362000	19.8400001525879
chr2L	16476000	16479000	chr2L	16359000	16362000	17.6857147216797
chr2L	16479000	16482000	chr2L	16359000	16362000	15.1199998855591
chr2L	16482000	16485000	chr2L	16359000	16362000	10.3000001907349
chr2L	16485000	16488000	chr2L	16359000	16362000	14.5142860412598
chr2L	16488000	16491000	chr2L	16359000	16362000	17.2000007629395
chr2L	16491000	16494000	chr2L	16359000	16362000	13
chr2L	16494000	16497000	chr2L	16359000	16362000	8.55999946594238
chr2L	16497000	16500000	chr2L	16359000	16362000	8.19999980926514
chr2L	16354000	16356000	chr2L	16362000	16365000	-24.9916667938232
chr2L	16356000	16359000	chr2L	16362000	16365000	-30.5
chr2L	16359000	16362000	chr2L	16362000	16365000	-38.0733337402344
chr2L	16362000	16365000	chr2L	16362000	16365000	0
chr2L	16365000	16368000	chr2L	16362000	16365000	-30.0499992370605
chr2L	16368000	16371000	chr2L	16362000	16365000	-33.9000015258789
chr2L	16371000	16374000	chr2L	16362000	16365000	-37.5909080505371
chr2L	16374000	16377000	chr2L	16362000	16365000	-38.9799995422363
chr2L	16377000	16380000	chr2L	16362000	16365000	-21.6000003814697
chr2L	16380000	16383000	chr2L	16362000	16365000	-12.8444442749023
chr2L	16383000	16386000	chr2L	16362000	16365000	-2.91428565979004
chr2L	16386000	16389000	chr2L	16362000	16365000	0.400000095367432
chr2L	16389000	16392000	chr2L	16362000	16365000	-7.84000015258789
chr2L	16392000	16395000	chr2L	16362000	16365000	-10.8000001907349
chr2L	16395000	16398000	chr2L	16362000	16365000	-20.1333332061768
chr2L	16398000	16401000	chr2L	16362000	16365000	-23.283332824707
chr2L	16401000	16404000	chr2L	16362000	16365000	-17.9428577423096
chr2L	16404000	16407000	chr2L	16362000	16365000	-20.8444442749023
chr2L	16407000	16410000	chr2L	16362000	16365000	-18.3999996185303
chr2L	16410000	16413000	chr2L	16362000	16365000	-15.6000003814697
chr2L	16413000	16416000	chr2L	16362000	16365000	-15
chr2L	16416000	16419000	chr2L	16362000	16365000	-18.533332824707
chr2L	16419000	16422000	chr2L	16362000	16365000	-22.9600009918213
chr2L	16422000	16425000	chr2L	16362000	16365000	0
chr2L	16425000	16428000	chr2L	16362000	16365000	-10.8000001907349
chr2L	16428000	16431000	chr2L	16362000	16365000	-15.3999996185303
chr2L	16431000	16434000	chr2L	16362000	16365000	-20.1333332061768
chr2L	16434000	16437000	chr2L	16362000	16365000	-17.2000007629395
chr2L	16437000	16440000	chr2L	16362000	16365000	-20.3999996185303
chr2L	16440000	16443000	chr2L	16362000	16365000	-19.5200004577637
chr2L	16443000	16446000	chr2L	16362000	16365000	-9
chr2L	16446000	16449000	chr2L	16362000	16365000	0.599999904632568
chr2L	16449000	16452000	chr2L	16362000	16365000	8.31111145019531
chr2L	16452000	16455000	chr2L	16362000	16365000	-10.3500003814697
chr2L	16455000	16458000	chr2L	16362000	16365000	-9.60000038146973
chr2L	16458000	16461000	chr2L	16362000	16365000	-13.4666662216187
chr2L	16461000	16464000	chr2L	16362000	16365000	-6.85714292526245
chr2L	16464000	16467000	chr2L	16362000	16365000	14.1599998474121
chr2L	16467000	16470000	chr2L	16362000	16365000	15.2888889312744
chr2L	16470000	16473000	chr2L	16362000	16365000	18.3999996185303
chr2L	16473000	16476000	chr2L	16362000	16365000	24.1333332061768
chr2L	16476000	16479000	chr2L	16362000	16365000	20.7199993133545
chr2L	16479000	16482000	chr2L	16362000	16365000	12.1333332061768
chr2L	16482000	16485000	chr2L	16362000	16365000	8
chr2L	16485000	16488000	chr2L	16362000	16365000	5.86666679382324
chr2L	16488000	16491000	chr2L	16362000	16365000	13.1999998092651
chr2L	16491000	16494000	chr2L	16362000	16365000	10
chr2L	16494000	16497000	chr2L	16362000	16365000	5.75999975204468
chr2L	16497000	16500000	chr2L	16362000	16365000	0
chr2L	16354000	16356000	chr2L	16365000	16368000	-22.3519992828369
chr2L	16356000	16359000	chr2L	16365000	16368000	-24.6687507629395
chr2L	16359000	16362000	chr2L	16365000	16368000	-29.686206817627
chr2L	16362000	16365000	chr2L	16365000	16368000	-30.0499992370605
chr2L	16365000	16368000	chr2L	16365000	16368000	-27.9400005340576
chr2L	16368000	16371000	chr2L	16365000	16368000	-36.7222213745117
chr2L	16371000	16374000	chr2L	16365000	16368000	-37.9190483093262
chr2L	16374000	16377000	chr2L	16365000	16368000	-32.9888877868652
chr2L	16377000	16380000	chr2L	16365000	16368000	-21.91428565979
chr2L	16380000	16383000	chr2L	16365000	16368000	-15.7833337783813
chr2L	16383000	16386000	chr2L	16365000	16368000	-5.71999979019165
chr2L	16386000	16389000	chr2L	16365000	16368000	-12.960000038147
chr2L	16389000	16392000	chr2L	16365000	16368000	-12.1777782440186
chr2L	16392000	16395000	chr2L	16365000	16368000	-9.07692337036133
chr2L	16395000	16398000	chr2L	16365000	16368000	-19.8545455932617
chr2L	16398000	16401000	chr2L	16365000	16368000	-18.8857135772705
chr2L	16401000	16404000	chr2L	16365000	16368000	-14.5647058486938
chr2L	16404000	16407000	chr2L	16365000	16368000	-14.9166669845581
chr2L	16407000	16410000	chr2L	16365000	16368000	-16.5200004577637
chr2L	16410000	16413000	chr2L	16365000	16368000	-19.230770111084
chr2L	16413000	16416000	chr2L	16365000	16368000	-20.6000003814697
chr2L	16416000	16419000	chr2L	16365000	16368000	-19.9200000762939
chr2L	16419000	16422000	chr2L	16365000	16368000	-18.7333335876465
chr2L	16422000	16425000	chr2L	16365000	16368000	-16.1090908050537
chr2L	16425000	16428000	chr2L	16365000	16368000	-15.4666662216187
chr2L	16428000	16431000	chr2L	16365000	16368000	-17.3600006103516
chr2L	16431000	16434000	chr2L	16365000	16368000	-16.8615379333496
chr2L	16434000	16437000	chr2L	16365000	16368000	-21.4857139587402
chr2L	16437000	16440000	chr2L	16365000	16368000	-20
chr2L	16440000	16443000	chr2L	16365000	16368000	-23.2999992370605
chr2L	16443000	16446000	chr2L	16365000	16368000	-12.5454549789429
chr2L	16446000	16449000	chr2L	16365000	16368000	9.09333324432373
chr2L	16449000	16452000	chr2L	16365000	16368000	14.3500003814697
chr2L	16452000	16455000	chr2L	16365000	16368000	11.2307691574097
chr2L	16455000	16458000	chr2L	16365000	16368000	-3.22222232818604
chr2L	16458000	16461000	chr2L	16365000	16368000	-13.2333335876465
chr2L	16461000	16464000	chr2L	16365000	16368000	-6.33846139907837
chr2L	16464000	16467000	chr2L	16365000	16368000	9.64000034332275
chr2L	16467000	16470000	chr2L	16365000	16368000	17.3090915679932
chr2L	16470000	16473000	chr2L	16365000	16368000	15.5733337402344
chr2L	16473000	16476000	chr2L	16365000	16368000	15.1999998092651
chr2L	16476000	16479000	chr2L	16365000	16368000	9.80000019073486
chr2L	16479000	16482000	chr2L	16365000	16368000	-0.145454451441765
chr2L	16482000	16485000	chr2L	16365000	16368000	-8.93333339691162
chr2L	16485000	16488000	chr2L	16365000	16368000	-6.436363697052
chr2L	16488000	16491000	chr2L	16365000	16368000	5.80000019073486
chr2L	16491000	16494000	chr2L	16365000	16368000	8.53333377838135
chr2L	16494000	16497000	chr2L	16365000	16368000	0.342857211828232
chr2L	16497000	16500000	chr2L	16365000	16368000	-9.27999973297119
chr2L	16354000	16356000	chr2L	16368000	16371000	-20.3199996948242
chr2L	16356000	16359000	chr2L	16368000	16371000	-28.8199996948242
chr2L	16359000	16362000	chr2L	16368000	16371000	-35.0714263916016
chr2L	16362000	16365000	chr2L	16368000	16371000	-33.9000015258789
chr2L	16365000	16368000	chr2L	16368000	16371000	-36.7222213745117
chr2L	16368000	16371000	chr2L	16368000	16371000	0
chr2L	16371000	16374000	chr2L	16368000	16371000	-35.5400009155273
chr2L	16374000	16377000	chr2L	16368000	16371000	-35.5
chr2L	16377000	16380000	chr2L	16368000	16371000	-24.7999992370605
chr2L	16380000	16383000	chr2L	16368000	16371000	-22.7000007629395
chr2L	16383000	16386000	chr2L	16368000	16371000	-24.125
chr2L	16386000	16389000	chr2L	16368000	16371000	-15.7600002288818
chr2L	16389000	16392000	chr2L	16368000	16371000	-14.9499998092651
chr2L	16392000	16395000	chr2L	16368000	16371000	-20.1714286804199
chr2L	16395000	16398000	chr2L	16368000	16371000	-19.7999992370605
chr2L	16398000	16401000	chr2L	16368000	16371000	-18.3999996185303
chr2L	16401000	16404000	chr2L	16368000	16371000	-18.9777774810791
chr2L	16404000	16407000	chr2L	16368000	16371000	-16.2000007629395
chr2L	16407000	16410000	chr2L	16368000	16371000	-14.3999996185303
chr2L	16410000	16413000	chr2L	16368000	16371000	-14.8000001907349
chr2L	16413000	16416000	chr2L	16368000	16371000	-17.6000003814697
chr2L	16416000	16419000	chr2L	16368000	16371000	-19.6000003814697
chr2L	16419000	16422000	chr2L	16368000	16371000	-17.6000003814697
chr2L	16422000	16425000	chr2L	16368000	16371000	-16.3999996185303
chr2L	16425000	16428000	chr2L	16368000	16371000	-15.5
chr2L	16428000	16431000	chr2L	16368000	16371000	-17.2000007629395
chr2L	16431000	16434000	chr2L	16368000	16371000	-13.8666667938232
chr2L	16434000	16437000	chr2L	16368000	16371000	-16
chr2L	16437000	16440000	chr2L	16368000	16371000	0
chr2L	16440000	16443000	chr2L	16368000	16371000	-19.4400005340576
chr2L	16443000	16446000	chr2L	16368000	16371000	-9.86666679382324
chr2L	16446000	16449000	chr2L	16368000	16371000	8
chr2L	16449000	16452000	chr2L	16368000	16371000	16.0799999237061
chr2L	16452000	16455000	chr2L	16368000	16371000	14.8000001907349
chr2L	16455000	16458000	chr2L	16368000	16371000	-7.06666660308838
chr2L	16458000	16461000	chr2L	16368000	16371000	-17.2000007629395
chr2L	16461000	16464000	chr2L	16368000	16371000	-19.2000007629395
chr2L	16464000	16467000	chr2L	16368000	16371000	-12.3200006484985
chr2L	16467000	16470000	chr2L	16368000	16371000	5.96363639831543
chr2L	16470000	16473000	chr2L	16368000	16371000	7.84000015258789
chr2L	16473000	16476000	chr2L	16368000	16371000	0.560000061988831
chr2L	16476000	16479000	chr2L	16368000	16371000	-8.10000038146973
chr2L	16479000	16482000	chr2L	16368000	16371000	-10.6666669845581
chr2L	16482000	16485000	chr2L	16368000	16371000	-9.60000038146973
chr2L	16485000	16488000	chr2L	16368000	16371000	-7.59999990463257
chr2L	16488000	16491000	chr2L	16368000	16371000	-0.685714244842529
chr2L	16491000	16494000	chr2L	16368000	16371000	6.60000038146973
chr2L	16494000	16497000	chr2L	16368000	16371000	-7.19999980926514
chr2L	16497000	16500000	chr2L	16368000	16371000	-11.8666667938232
chr2L	16354000	16356000	chr2L	16371000	16374000	-20.0363636016846
chr2L	16356000	16359000	chr2L	16371000	16374000	-25.8666667938232
chr2L	16359000	16362000	chr2L	16371000	16374000	-35.2586212158203
chr2L	16362000	16365000	chr2L	16371000	16374000	-37.5909080505371
chr2L	16365000	16368000	chr2L	16371000	16374000	-37.9190483093262
chr2L	16368000	16371000	chr2L	16371000	16374000	-35.5400009155273
chr2L	16371000	16374000	chr2L	16371000	16374000	-34.8466644287109
chr2L	16374000	16377000	chr2L	16371000	16374000	-34.7926826477051
chr2L	16377000	16380000	chr2L	16371000	16374000	-26.6647052764893
chr2L	16380000	16383000	chr2L	16371000	16374000	-27.8964290618896
chr2L	16383000	16386000	chr2L	16371000	16374000	-26.9444446563721
chr2L	16386000	16389000	chr2L	16371000	16374000	-17.1359996795654
chr2L	16389000	16392000	chr2L	16371000	16374000	-15.8240003585815
chr2L	16392000	16395000	chr2L	16371000	16374000	-19.5238094329834
chr2L	16395000	16398000	chr2L	16371000	16374000	-16.8571434020996
chr2L	16398000	16401000	chr2L	16371000	16374000	-18.6599998474121
chr2L	16401000	16404000	chr2L	16371000	16374000	-20.890323638916
chr2L	16404000	16407000	chr2L	16371000	16374000	-18
chr2L	16407000	16410000	chr2L	16371000	16374000	-15.3391304016113
chr2L	16410000	16413000	chr2L	16371000	16374000	-14.9411764144897
chr2L	16413000	16416000	chr2L	16371000	16374000	-19.4285717010498
chr2L	16416000	16419000	chr2L	16371000	16374000	-22.1545448303223
chr2L	16419000	16422000	chr2L	16371000	16374000	-20.7999992370605
chr2L	16422000	16425000	chr2L	16371000	16374000	-15.8800001144409
chr2L	16425000	16428000	chr2L	16371000	16374000	-14.3599996566772
chr2L	16428000	16431000	chr2L	16371000	16374000	-12.8000001907349
chr2L	16431000	16434000	chr2L	16371000	16374000	-13
chr2L	16434000	16437000	chr2L	16371000	16374000	-15.4666662216187
chr2L	16437000	16440000	chr2L	16371000	16374000	-19.018180847168
chr2L	16440000	16443000	chr2L	16371000	16374000	-12.7555551528931
chr2L	16443000	16446000	chr2L	16371000	16374000	-2.55384612083435
chr2L	16446000	16449000	chr2L	16371000	16374000	10.4166669845581
chr2L	16449000	16452000	chr2L	16371000	16374000	13.9555559158325
chr2L	16452000	16455000	chr2L	16371000	16374000	8.56842136383057
chr2L	16455000	16458000	chr2L	16371000	16374000	-10.6105260848999
chr2L	16458000	16461000	chr2L	16371000	16374000	-17.7714290618896
chr2L	16461000	16464000	chr2L	16371000	16374000	-17.7777786254883
chr2L	16464000	16467000	chr2L	16371000	16374000	-14.4470586776733
chr2L	16467000	16470000	chr2L	16371000	16374000	-4.71111106872559
chr2L	16470000	16473000	chr2L	16371000	16374000	-1.0947368144989
chr2L	16473000	16476000	chr2L	16371000	16374000	-6.91428565979004
chr2L	16476000	16479000	chr2L	16371000	16374000	-11.1157894134521
chr2L	16479000	16482000	chr2L	16371000	16374000	-11.6999998092651
chr2L	16482000	16485000	chr2L	16371000	16374000	-9.62857151031494
chr2L	16485000	16488000	chr2L	16371000	16374000	-7.24000024795532
chr2L	16488000	16491000	chr2L	16371000	16374000	-2.37333345413208
chr2L	16491000	16494000	chr2L	16371000	16374000	6.19999980926514
chr2L	16494000	16497000	chr2L	16371000	16374000	-7.19999980926514
chr2L	16497000	16500000	chr2L	16371000	16374000	-10.9714288711548
chr2L	16354000	16356000	chr2L	16374000	16377000	-17.911111831665
chr2L	16356000	16359000	chr2L	16374000	16377000	-27.052942276001
chr2L	16359000	16362000	chr2L	16374000	16377000	-39.6294136047363
chr2L	16362000	16365000	chr2L	16374000	16377000	-38.9799995422363
chr2L	16365000	16368000	chr2L	16374000	16377000	-32.9888877868652
chr2L	16368000	16371000	chr2L	16374000	16377000	-35.5
chr2L	16371000	16374000	chr2L	16374000	16377000	-34.7926826477051
chr2L	16374000	16377000	chr2L	16374000	16377000	0
chr2L	16377000	16380000	chr2L	16374000	16377000	-35.6733322143555
chr2L	16380000	16383000	chr2L	16374000	16377000	-35.8384628295898
chr2L	16383000	16386000	chr2L	16374000	16377000	-30.0611114501953
chr2L	16386000	16389000	chr2L	16374000	16377000	-24.991304397583
chr2L	16389000	16392000	chr2L	16374000	16377000	-21.1159992218018
chr2L	16392000	16395000	chr2L	16374000	16377000	-16.2999992370605
chr2L	16395000	16398000	chr2L	16374000	16377000	-19.9500007629395
chr2L	16398000	16401000	chr2L	16374000	16377000	-19.981819152832
chr2L	16401000	16404000	chr2L	16374000	16377000	-20.9499988555908
chr2L	16404000	16407000	chr2L	16374000	16377000	-18.431999206543
chr2L	16407000	16410000	chr2L	16374000	16377000	-19.9333343505859
chr2L	16410000	16413000	chr2L	16374000	16377000	-19.2999992370605
chr2L	16413000	16416000	chr2L	16374000	16377000	-22.2285709381104
chr2L	16416000	16419000	chr2L	16374000	16377000	-21.7399997711182
chr2L	16419000	16422000	chr2L	16374000	16377000	-18.1714286804199
chr2L	16422000	16425000	chr2L	16374000	16377000	-15.0285711288452
chr2L	16425000	16428000	chr2L	16374000	16377000	-17.9555549621582
chr2L	16428000	16431000	chr2L	16374000	16377000	-14.8000001907349
chr2L	16431000	16434000	chr2L	16374000	16377000	-18.0571422576904
chr2L	16434000	16437000	chr2L	16374000	16377000	-17.2000007629395
chr2L	16437000	16440000	chr2L	16374000	16377000	-21.5
chr2L	16440000	16443000	chr2L	16374000	16377000	-10.4363632202148
chr2L	16443000	16446000	chr2L	16374000	16377000	1.32500004768372
chr2L	16446000	16449000	chr2L	16374000	16377000	14.222222328186
chr2L	16449000	16452000	chr2L	16374000	16377000	15.9384613037109
chr2L	16452000	16455000	chr2L	16374000	16377000	1.97142863273621
chr2L	16455000	16458000	chr2L	16374000	16377000	-18.1499996185303
chr2L	16458000	16461000	chr2L	16374000	16377000	-21.7777786254883
chr2L	16461000	16464000	chr2L	16374000	16377000	-16.6909084320068
chr2L	16464000	16467000	chr2L	16374000	16377000	-12.6333332061768
chr2L	16467000	16470000	chr2L	16374000	16377000	-7.97499990463257
chr2L	16470000	16473000	chr2L	16374000	16377000	-6.55999994277954
chr2L	16473000	16476000	chr2L	16374000	16377000	-7.42222213745117
chr2L	16476000	16479000	chr2L	16374000	16377000	-11.3199996948242
chr2L	16479000	16482000	chr2L	16374000	16377000	-15.1733331680298
chr2L	16482000	16485000	chr2L	16374000	16377000	-9.96363639831543
chr2L	16485000	16488000	chr2L	16374000	16377000	-5.19999980926514
chr2L	16488000	16491000	chr2L	16374000	16377000	6.436363697052
chr2L	16491000	16494000	chr2L	16374000	16377000	-8.13333320617676
chr2L	16494000	16497000	chr2L	16374000	16377000	-8.47999954223633
chr2L	16497000	16500000	chr2L	16374000	16377000	-8.39999961853027
chr2L	16354000	16356000	chr2L	16377000	16380000	-12.0727272033691
chr2L	16356000	16359000	chr2L	16377000	16380000	-14.9333333969116
chr2L	16359000	16362000	chr2L	16377000	16380000	-19.9555549621582
chr2L	16362000	16365000	chr2L	16377000	16380000	-21.6000003814697
chr2L	16365000	16368000	chr2L	16377000	16380000	-21.91428565979
chr2L	16368000	16371000	chr2L	16377000	16380000	-24.7999992370605
chr2L	16371000	16374000	chr2L	16377000	16380000	-26.6647052764893
chr2L	16374000	16377000	chr2L	16377000	16380000	-35.6733322143555
chr2L	16377000	16380000	chr2L	16377000	16380000	0
chr2L	16380000	16383000	chr2L	16377000	16380000	-31.6636352539062
chr2L	16383000	16386000	chr2L	16377000	16380000	-29.3727283477783
chr2L	16386000	16389000	chr2L	16377000	16380000	-17.4769229888916
chr2L	16389000	16392000	chr2L	16377000	16380000	-13.9111108779907
chr2L	16392000	16395000	chr2L	16377000	16380000	-12.4727277755737
chr2L	16395000	16398000	chr2L	16377000	16380000	-16.9333324432373
