chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16446000	16449000	chr2L	16323000	16326000	11.4923076629639
chr2L	16449000	16452000	chr2L	16323000	16326000	8.30000019073486
chr2L	16452000	16455000	chr2L	16323000	16326000	13.254545211792
chr2L	16455000	16458000	chr2L	16323000	16326000	10.9684209823608
chr2L	16458000	16461000	chr2L	16323000	16326000	-2.72307682037354
chr2L	16461000	16464000	chr2L	16323000	16326000	6.27142858505249
chr2L	16464000	16467000	chr2L	16323000	16326000	10.0909090042114
chr2L	16467000	16470000	chr2L	16323000	16326000	2.44545459747314
chr2L	16470000	16473000	chr2L	16323000	16326000	-12.783332824707
chr2L	16473000	16476000	chr2L	16323000	16326000	-13.2428569793701
chr2L	16476000	16479000	chr2L	16323000	16326000	4.98999977111816
chr2L	16479000	16482000	chr2L	16323000	16326000	14.9937496185303
chr2L	16482000	16485000	chr2L	16323000	16326000	18.0499992370605
chr2L	16485000	16488000	chr2L	16323000	16326000	21.6499996185303
chr2L	16488000	16491000	chr2L	16323000	16326000	19.1538467407227
chr2L	16491000	16494000	chr2L	16323000	16326000	19.1333332061768
chr2L	16494000	16497000	chr2L	16323000	16326000	12.7714281082153
chr2L	16497000	16500000	chr2L	16323000	16326000	11.2124996185303
chr2L	16500000	16503000	chr2L	16323000	16326000	6.80000019073486
chr2L	16503000	16506000	chr2L	16323000	16326000	-13.75
chr2L	16506000	16509000	chr2L	16323000	16326000	-15.6333332061768
chr2L	16509000	16512000	chr2L	16323000	16326000	-14.8999996185303
chr2L	16321000	16323000	chr2L	16326000	16329000	-12.9606065750122
chr2L	16323000	16326000	chr2L	16326000	16329000	-19.6354160308838
chr2L	16326000	16329000	chr2L	16326000	16329000	-10.2312498092651
chr2L	16329000	16332000	chr2L	16326000	16329000	0.792215585708618
chr2L	16332000	16335000	chr2L	16326000	16329000	9.4732141494751
chr2L	16335000	16338000	chr2L	16326000	16329000	9.31304359436035
chr2L	16338000	16341000	chr2L	16326000	16329000	24.5611934661865
chr2L	16341000	16344000	chr2L	16326000	16329000	30.0984382629395
chr2L	16344000	16347000	chr2L	16326000	16329000	27.5196723937988
chr2L	16347000	16350000	chr2L	16326000	16329000	22.2772274017334
chr2L	16350000	16353000	chr2L	16326000	16329000	18.2294120788574
chr2L	16353000	16356000	chr2L	16326000	16329000	25.6406784057617
chr2L	16356000	16359000	chr2L	16326000	16329000	23.1214275360107
chr2L	16359000	16362000	chr2L	16326000	16329000	12.3195648193359
chr2L	16362000	16365000	chr2L	16326000	16329000	12.1692304611206
chr2L	16365000	16368000	chr2L	16326000	16329000	6.41666650772095
chr2L	16368000	16371000	chr2L	16326000	16329000	18.5125007629395
chr2L	16371000	16374000	chr2L	16326000	16329000	17.8904762268066
chr2L	16374000	16377000	chr2L	16326000	16329000	7.44999980926514
chr2L	16377000	16380000	chr2L	16326000	16329000	12.3294115066528
chr2L	16380000	16383000	chr2L	16326000	16329000	18.9090919494629
chr2L	16383000	16386000	chr2L	16326000	16329000	11.5263156890869
chr2L	16386000	16389000	chr2L	16326000	16329000	-16.3916664123535
chr2L	16389000	16392000	chr2L	16326000	16329000	-13.1421051025391
chr2L	16392000	16395000	chr2L	16326000	16329000	-2.72499990463257
chr2L	16395000	16398000	chr2L	16326000	16329000	10.3222227096558
chr2L	16398000	16401000	chr2L	16326000	16329000	6.03157901763916
chr2L	16401000	16404000	chr2L	16326000	16329000	-19.0249996185303
chr2L	16404000	16407000	chr2L	16326000	16329000	-30.4555549621582
chr2L	16407000	16410000	chr2L	16326000	16329000	-30.0375003814697
chr2L	16410000	16413000	chr2L	16326000	16329000	-26.6722221374512
chr2L	16413000	16416000	chr2L	16326000	16329000	-24.1499996185303
chr2L	16416000	16419000	chr2L	16326000	16329000	-16.9600009918213
chr2L	16419000	16422000	chr2L	16326000	16329000	-17.0909099578857
chr2L	16422000	16425000	chr2L	16326000	16329000	-15.9714288711548
chr2L	16425000	16428000	chr2L	16326000	16329000	-9.68888854980469
chr2L	16428000	16431000	chr2L	16326000	16329000	-15.8888893127441
chr2L	16431000	16434000	chr2L	16326000	16329000	-16.7111110687256
chr2L	16434000	16437000	chr2L	16326000	16329000	-14.4636363983154
chr2L	16437000	16440000	chr2L	16326000	16329000	-12.8636360168457
chr2L	16440000	16443000	chr2L	16326000	16329000	0.0666666850447655
chr2L	16443000	16446000	chr2L	16326000	16329000	11.3500003814697
chr2L	16446000	16449000	chr2L	16326000	16329000	11.264705657959
chr2L	16449000	16452000	chr2L	16326000	16329000	12.8214282989502
chr2L	16452000	16455000	chr2L	16326000	16329000	14.2444448471069
chr2L	16455000	16458000	chr2L	16326000	16329000	16.3066673278809
chr2L	16458000	16461000	chr2L	16326000	16329000	17.8714294433594
chr2L	16461000	16464000	chr2L	16326000	16329000	15.1111106872559
chr2L	16464000	16467000	chr2L	16326000	16329000	12.754545211792
chr2L	16467000	16470000	chr2L	16326000	16329000	-2.62142848968506
chr2L	16470000	16473000	chr2L	16326000	16329000	-15.6666669845581
chr2L	16473000	16476000	chr2L	16326000	16329000	-20.0083332061768
chr2L	16476000	16479000	chr2L	16326000	16329000	-11.5833330154419
chr2L	16479000	16482000	chr2L	16326000	16329000	4.10833311080933
chr2L	16482000	16485000	chr2L	16326000	16329000	20.5200004577637
chr2L	16485000	16488000	chr2L	16326000	16329000	17.6571426391602
chr2L	16488000	16491000	chr2L	16326000	16329000	16.3611106872559
chr2L	16491000	16494000	chr2L	16326000	16329000	18.8999996185303
chr2L	16494000	16497000	chr2L	16326000	16329000	17.4428577423096
chr2L	16497000	16500000	chr2L	16326000	16329000	16.2666664123535
chr2L	16500000	16503000	chr2L	16326000	16329000	11.1499996185303
chr2L	16503000	16506000	chr2L	16326000	16329000	4.17500019073486
chr2L	16506000	16509000	chr2L	16326000	16329000	-4.63000011444092
chr2L	16509000	16512000	chr2L	16326000	16329000	-9.42727279663086
chr2L	16321000	16323000	chr2L	16329000	16332000	-7.37435913085938
chr2L	16323000	16326000	chr2L	16329000	16332000	-11.079797744751
chr2L	16326000	16329000	chr2L	16329000	16332000	0.792215585708618
chr2L	16329000	16332000	chr2L	16329000	16332000	14.1282606124878
chr2L	16332000	16335000	chr2L	16329000	16332000	3.81564617156982
chr2L	16335000	16338000	chr2L	16329000	16332000	-6.87924528121948
chr2L	16338000	16341000	chr2L	16329000	16332000	14.375449180603
chr2L	16341000	16344000	chr2L	16329000	16332000	20.4637355804443
chr2L	16344000	16347000	chr2L	16329000	16332000	31.6839504241943
chr2L	16347000	16350000	chr2L	16329000	16332000	35.5897827148438
chr2L	16350000	16353000	chr2L	16329000	16332000	-5.99333333969116
chr2L	16353000	16356000	chr2L	16329000	16332000	-1.88448286056519
chr2L	16356000	16359000	chr2L	16329000	16332000	4.2828574180603
chr2L	16359000	16362000	chr2L	16329000	16332000	-3.77209305763245
chr2L	16362000	16365000	chr2L	16329000	16332000	0.0454546324908733
chr2L	16365000	16368000	chr2L	16329000	16332000	10.1999998092651
chr2L	16368000	16371000	chr2L	16329000	16332000	14.9176473617554
chr2L	16371000	16374000	chr2L	16329000	16332000	15.1745452880859
chr2L	16374000	16377000	chr2L	16329000	16332000	-6.81428575515747
chr2L	16377000	16380000	chr2L	16329000	16332000	17.7000007629395
chr2L	16380000	16383000	chr2L	16329000	16332000	15.1000003814697
chr2L	16383000	16386000	chr2L	16329000	16332000	12.8428573608398
chr2L	16386000	16389000	chr2L	16329000	16332000	-16.6263160705566
chr2L	16389000	16392000	chr2L	16329000	16332000	-7.6894736289978
chr2L	16392000	16395000	chr2L	16329000	16332000	7.47826099395752
chr2L	16395000	16398000	chr2L	16329000	16332000	-8.72000026702881
chr2L	16398000	16401000	chr2L	16329000	16332000	-8.18333339691162
chr2L	16401000	16404000	chr2L	16329000	16332000	-14.4447364807129
chr2L	16404000	16407000	chr2L	16329000	16332000	-28.2551727294922
chr2L	16407000	16410000	chr2L	16329000	16332000	-29.7642860412598
chr2L	16410000	16413000	chr2L	16329000	16332000	-18.3944454193115
chr2L	16413000	16416000	chr2L	16329000	16332000	-18.5428581237793
chr2L	16416000	16419000	chr2L	16329000	16332000	-15.78928565979
chr2L	16419000	16422000	chr2L	16329000	16332000	-15.6636362075806
chr2L	16422000	16425000	chr2L	16329000	16332000	-17.2714290618896
chr2L	16425000	16428000	chr2L	16329000	16332000	-16.3999996185303
chr2L	16428000	16431000	chr2L	16329000	16332000	-17.3222217559814
chr2L	16431000	16434000	chr2L	16329000	16332000	-15.0285711288452
chr2L	16434000	16437000	chr2L	16329000	16332000	-18.2299995422363
chr2L	16437000	16440000	chr2L	16329000	16332000	-12.6999998092651
chr2L	16440000	16443000	chr2L	16329000	16332000	4.69615364074707
chr2L	16443000	16446000	chr2L	16329000	16332000	4.28499984741211
chr2L	16446000	16449000	chr2L	16329000	16332000	8.44285678863525
chr2L	16449000	16452000	chr2L	16329000	16332000	13.2124996185303
chr2L	16452000	16455000	chr2L	16329000	16332000	16.1117649078369
chr2L	16455000	16458000	chr2L	16329000	16332000	15.8913040161133
chr2L	16458000	16461000	chr2L	16329000	16332000	20.1666660308838
chr2L	16461000	16464000	chr2L	16329000	16332000	19.3199996948242
chr2L	16464000	16467000	chr2L	16329000	16332000	18.0450000762939
chr2L	16467000	16470000	chr2L	16329000	16332000	0.356000006198883
chr2L	16470000	16473000	chr2L	16329000	16332000	-16.1941165924072
chr2L	16473000	16476000	chr2L	16329000	16332000	-21.5642852783203
chr2L	16476000	16479000	chr2L	16329000	16332000	-19.0874996185303
chr2L	16479000	16482000	chr2L	16329000	16332000	-5.11666679382324
chr2L	16482000	16485000	chr2L	16329000	16332000	16.5499992370605
chr2L	16485000	16488000	chr2L	16329000	16332000	17.8916664123535
chr2L	16488000	16491000	chr2L	16329000	16332000	17.9869556427002
chr2L	16491000	16494000	chr2L	16329000	16332000	13.6833333969116
chr2L	16494000	16497000	chr2L	16329000	16332000	15.5999994277954
chr2L	16497000	16500000	chr2L	16329000	16332000	17.0900001525879
chr2L	16500000	16503000	chr2L	16329000	16332000	16.466667175293
chr2L	16503000	16506000	chr2L	16329000	16332000	10.3400001525879
chr2L	16506000	16509000	chr2L	16329000	16332000	5.59999990463257
chr2L	16509000	16512000	chr2L	16329000	16332000	-7.19999980926514
chr2L	16321000	16323000	chr2L	16332000	16335000	-8.65833282470703
chr2L	16323000	16326000	chr2L	16332000	16335000	-10.1746664047241
chr2L	16326000	16329000	chr2L	16332000	16335000	9.4732141494751
chr2L	16329000	16332000	chr2L	16332000	16335000	3.81564617156982
chr2L	16332000	16335000	chr2L	16332000	16335000	-7.78333330154419
chr2L	16335000	16338000	chr2L	16332000	16335000	10.5222969055176
chr2L	16338000	16341000	chr2L	16332000	16335000	26.480920791626
chr2L	16341000	16344000	chr2L	16332000	16335000	17.1910820007324
chr2L	16344000	16347000	chr2L	16332000	16335000	18.6672420501709
chr2L	16347000	16350000	chr2L	16332000	16335000	32.2458724975586
chr2L	16350000	16353000	chr2L	16332000	16335000	9.66874980926514
chr2L	16353000	16356000	chr2L	16332000	16335000	0.407843112945557
chr2L	16356000	16359000	chr2L	16332000	16335000	-6.12857151031494
chr2L	16359000	16362000	chr2L	16332000	16335000	4.82352924346924
chr2L	16362000	16365000	chr2L	16332000	16335000	2.70769238471985
chr2L	16365000	16368000	chr2L	16332000	16335000	5.57837820053101
chr2L	16368000	16371000	chr2L	16332000	16335000	5.67142868041992
chr2L	16371000	16374000	chr2L	16332000	16335000	3.47209310531616
chr2L	16374000	16377000	chr2L	16332000	16335000	9.44499969482422
chr2L	16377000	16380000	chr2L	16332000	16335000	-0.821052610874176
chr2L	16380000	16383000	chr2L	16332000	16335000	14.6708335876465
chr2L	16383000	16386000	chr2L	16332000	16335000	13.2849998474121
chr2L	16386000	16389000	chr2L	16332000	16335000	-15.1466665267944
chr2L	16389000	16392000	chr2L	16332000	16335000	-11
chr2L	16392000	16395000	chr2L	16332000	16335000	-3.4952380657196
chr2L	16395000	16398000	chr2L	16332000	16335000	-20.7999992370605
chr2L	16398000	16401000	chr2L	16332000	16335000	-19.6222229003906
chr2L	16401000	16404000	chr2L	16332000	16335000	-17.0406246185303
chr2L	16404000	16407000	chr2L	16332000	16335000	-13.2809524536133
chr2L	16407000	16410000	chr2L	16332000	16335000	-20.4272727966309
chr2L	16410000	16413000	chr2L	16332000	16335000	-21.0769233703613
chr2L	16413000	16416000	chr2L	16332000	16335000	-12.6750001907349
chr2L	16416000	16419000	chr2L	16332000	16335000	-15.3769226074219
chr2L	16419000	16422000	chr2L	16332000	16335000	-17.3857135772705
chr2L	16422000	16425000	chr2L	16332000	16335000	-20.4333324432373
chr2L	16425000	16428000	chr2L	16332000	16335000	-26.7000007629395
chr2L	16428000	16431000	chr2L	16332000	16335000	-22.0249996185303
chr2L	16431000	16434000	chr2L	16332000	16335000	-24.8444442749023
chr2L	16434000	16437000	chr2L	16332000	16335000	-21.6000003814697
chr2L	16437000	16440000	chr2L	16332000	16335000	-13.3909091949463
chr2L	16440000	16443000	chr2L	16332000	16335000	8.66250038146973
chr2L	16443000	16446000	chr2L	16332000	16335000	-5.41818189620972
chr2L	16446000	16449000	chr2L	16332000	16335000	-2.66666674613953
chr2L	16449000	16452000	chr2L	16332000	16335000	11.7250003814697
chr2L	16452000	16455000	chr2L	16332000	16335000	11.9952383041382
chr2L	16455000	16458000	chr2L	16332000	16335000	13.6999998092651
chr2L	16458000	16461000	chr2L	16332000	16335000	24.283332824707
chr2L	16461000	16464000	chr2L	16332000	16335000	26.8923072814941
chr2L	16464000	16467000	chr2L	16332000	16335000	22.7315788269043
chr2L	16467000	16470000	chr2L	16332000	16335000	10.9187498092651
chr2L	16470000	16473000	chr2L	16332000	16335000	-5.28181791305542
chr2L	16473000	16476000	chr2L	16332000	16335000	-11.1588230133057
chr2L	16476000	16479000	chr2L	16332000	16335000	-8.31428527832031
chr2L	16479000	16482000	chr2L	16332000	16335000	2.8923077583313
chr2L	16482000	16485000	chr2L	16332000	16335000	17.5894737243652
chr2L	16485000	16488000	chr2L	16332000	16335000	16.2625007629395
chr2L	16488000	16491000	chr2L	16332000	16335000	13.6999998092651
chr2L	16491000	16494000	chr2L	16332000	16335000	11.6999998092651
chr2L	16494000	16497000	chr2L	16332000	16335000	11.127272605896
chr2L	16497000	16500000	chr2L	16332000	16335000	11.8428573608398
chr2L	16500000	16503000	chr2L	16332000	16335000	15.0999994277954
chr2L	16503000	16506000	chr2L	16332000	16335000	11.1333332061768
chr2L	16506000	16509000	chr2L	16332000	16335000	5.98823547363281
chr2L	16509000	16512000	chr2L	16332000	16335000	-7.45555543899536
chr2L	16321000	16323000	chr2L	16335000	16338000	6.75
chr2L	16323000	16326000	chr2L	16335000	16338000	14.8634405136108
chr2L	16326000	16329000	chr2L	16335000	16338000	9.31304359436035
chr2L	16329000	16332000	chr2L	16335000	16338000	-6.87924528121948
chr2L	16332000	16335000	chr2L	16335000	16338000	10.5222969055176
chr2L	16335000	16338000	chr2L	16335000	16338000	-12.4549999237061
chr2L	16338000	16341000	chr2L	16335000	16338000	8.41861724853516
chr2L	16341000	16344000	chr2L	16335000	16338000	14.1780700683594
chr2L	16344000	16347000	chr2L	16335000	16338000	26.3091430664062
chr2L	16347000	16350000	chr2L	16335000	16338000	24.9759483337402
chr2L	16350000	16353000	chr2L	16335000	16338000	3.2039999961853
chr2L	16353000	16356000	chr2L	16335000	16338000	7.74078941345215
chr2L	16356000	16359000	chr2L	16335000	16338000	12.4025001525879
chr2L	16359000	16362000	chr2L	16335000	16338000	20.171667098999
chr2L	16362000	16365000	chr2L	16335000	16338000	6.15652179718018
chr2L	16365000	16368000	chr2L	16335000	16338000	-14.5122451782227
chr2L	16368000	16371000	chr2L	16335000	16338000	19.705883026123
chr2L	16371000	16374000	chr2L	16335000	16338000	17.1263160705566
chr2L	16374000	16377000	chr2L	16335000	16338000	17.4945945739746
chr2L	16377000	16380000	chr2L	16335000	16338000	2.93888902664185
chr2L	16380000	16383000	chr2L	16335000	16338000	9.38461589813232
chr2L	16383000	16386000	chr2L	16335000	16338000	12.2517242431641
chr2L	16386000	16389000	chr2L	16335000	16338000	-10.3000001907349
chr2L	16389000	16392000	chr2L	16335000	16338000	-4.70909070968628
chr2L	16392000	16395000	chr2L	16335000	16338000	8.66578960418701
chr2L	16395000	16398000	chr2L	16335000	16338000	-2.34999990463257
chr2L	16398000	16401000	chr2L	16335000	16338000	-13.5874996185303
chr2L	16401000	16404000	chr2L	16335000	16338000	-16.4656257629395
chr2L	16404000	16407000	chr2L	16335000	16338000	-20.0382347106934
chr2L	16407000	16410000	chr2L	16335000	16338000	-19.4772720336914
chr2L	16410000	16413000	chr2L	16335000	16338000	-20.3791675567627
chr2L	16413000	16416000	chr2L	16335000	16338000	-23.6909084320068
chr2L	16416000	16419000	chr2L	16335000	16338000	-21.0125007629395
chr2L	16419000	16422000	chr2L	16335000	16338000	-25.2000007629395
chr2L	16422000	16425000	chr2L	16335000	16338000	-26.7142848968506
chr2L	16425000	16428000	chr2L	16335000	16338000	-29.8666667938232
chr2L	16428000	16431000	chr2L	16335000	16338000	-23.4818172454834
chr2L	16431000	16434000	chr2L	16335000	16338000	-18.5363636016846
chr2L	16434000	16437000	chr2L	16335000	16338000	-9.77692317962646
chr2L	16437000	16440000	chr2L	16335000	16338000	-13.3769226074219
chr2L	16440000	16443000	chr2L	16335000	16338000	0.121052488684654
chr2L	16443000	16446000	chr2L	16335000	16338000	10.9160003662109
chr2L	16446000	16449000	chr2L	16335000	16338000	6.83913040161133
chr2L	16449000	16452000	chr2L	16335000	16338000	6.38108110427856
chr2L	16452000	16455000	chr2L	16335000	16338000	8.81363582611084
chr2L	16455000	16458000	chr2L	16335000	16338000	13
chr2L	16458000	16461000	chr2L	16335000	16338000	20.4052639007568
chr2L	16461000	16464000	chr2L	16335000	16338000	23.0241374969482
chr2L	16464000	16467000	chr2L	16335000	16338000	23.7904758453369
chr2L	16467000	16470000	chr2L	16335000	16338000	17.75
chr2L	16470000	16473000	chr2L	16335000	16338000	13.4764709472656
chr2L	16473000	16476000	chr2L	16335000	16338000	10.5799999237061
chr2L	16476000	16479000	chr2L	16335000	16338000	8.74782562255859
chr2L	16479000	16482000	chr2L	16335000	16338000	10.4833335876465
chr2L	16482000	16485000	chr2L	16335000	16338000	11.4277782440186
chr2L	16485000	16488000	chr2L	16335000	16338000	11.1071424484253
chr2L	16488000	16491000	chr2L	16335000	16338000	2.68571424484253
chr2L	16491000	16494000	chr2L	16335000	16338000	12.7249994277954
chr2L	16494000	16497000	chr2L	16335000	16338000	9.62857151031494
chr2L	16497000	16500000	chr2L	16335000	16338000	8.33571434020996
chr2L	16500000	16503000	chr2L	16335000	16338000	1.68571436405182
chr2L	16503000	16506000	chr2L	16335000	16338000	-7.22499990463257
chr2L	16506000	16509000	chr2L	16335000	16338000	-9.63157844543457
chr2L	16509000	16512000	chr2L	16335000	16338000	-9.86874961853027
chr2L	16321000	16323000	chr2L	16338000	16341000	11.1222219467163
chr2L	16323000	16326000	chr2L	16338000	16341000	17.8587493896484
chr2L	16326000	16329000	chr2L	16338000	16341000	24.5611934661865
chr2L	16329000	16332000	chr2L	16338000	16341000	14.375449180603
chr2L	16332000	16335000	chr2L	16338000	16341000	26.480920791626
chr2L	16335000	16338000	chr2L	16338000	16341000	8.41861724853516
chr2L	16338000	16341000	chr2L	16338000	16341000	14.9696426391602
chr2L	16341000	16344000	chr2L	16338000	16341000	13.3589639663696
chr2L	16344000	16347000	chr2L	16338000	16341000	10.0806121826172
chr2L	16347000	16350000	chr2L	16338000	16341000	17.5748386383057
chr2L	16350000	16353000	chr2L	16338000	16341000	10.4380950927734
chr2L	16353000	16356000	chr2L	16338000	16341000	-1.19518077373505
chr2L	16356000	16359000	chr2L	16338000	16341000	-6.5476188659668
chr2L	16359000	16362000	chr2L	16338000	16341000	-2.88823533058167
chr2L	16362000	16365000	chr2L	16338000	16341000	-4.56500005722046
chr2L	16365000	16368000	chr2L	16338000	16341000	-14.0327587127686
chr2L	16368000	16371000	chr2L	16338000	16341000	16.4888896942139
chr2L	16371000	16374000	chr2L	16338000	16341000	15.4348487854004
chr2L	16374000	16377000	chr2L	16338000	16341000	5.56500005722046
chr2L	16377000	16380000	chr2L	16338000	16341000	-9.80555534362793
chr2L	16380000	16383000	chr2L	16338000	16341000	-18.4931030273438
chr2L	16383000	16386000	chr2L	16338000	16341000	-13.4838705062866
chr2L	16386000	16389000	chr2L	16338000	16341000	-9.21153831481934
chr2L	16389000	16392000	chr2L	16338000	16341000	-4.86538457870483
